Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,105000000.0,138705000.0,297756000.0,166957000.0,44139000.0,88369000.0,96092000.0,73070000.0,69174000.0,65922000.0
Revenue Growth,-0.243,-0.5342,0.7834,2.7825,-0.5005,-0.0804,0.3151,0.0563,0.0493,0.1735
Cost of Revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Profit,105000000.0,138705000.0,297756000.0,166957000.0,44139000.0,88369000.0,96092000.0,73070000.0,69174000.0,65922000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,126418000.0,167347000.0,200901000.0,133459000.0,57340000.0,89960000.0,76876000.0,66147000.0,61370000.0,55633000.0
Operating Expenses,249352000.0,169756000.0,207898000.0,141601000.0,57340000.0,89960000.0,76876000.0,66147000.0,61370000.0,55633000.0
Operating Income,-144352000.0,-31051000.0,89858000.0,25356000.0,-13201000.0,-1591000.0,19216000.0,6923000.0,7804000.0,10289000.0
Interest Expense,184331000.0,225987000.0,260810000.0,274853000.0,294521000.0,310477000.0,476828000.0,0.0,0.0,0.0
Earnings before Tax,-140406000.0,-11383000.0,47763000.0,58923000.0,-5017000.0,-9215000.0,-2131000.0,4418000.0,10499000.0,12854000.0
Income Tax Expense,5004000.0,20138000.0,1093000.0,-21876000.0,1305000.0,-1031000.0,1244000.0,1194000.0,205000.0,2017000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,136000.0,871000.0,-573000.0,-457000.0,-250000.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,3037000.0,15549000.0,3078000.0,-2238000.0,-2315000.0
Net Income,-145410000.0,-31521000.0,46670000.0,80799000.0,-6322000.0,-8184000.0,-3375000.0,3224000.0,10294000.0,10837000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7443000.0
Net Income Com,-145410000.0,-31521000.0,46670000.0,80799000.0,-6322000.0,-8184000.0,-3375000.0,3224000.0,10294000.0,3394000.0
EPS,-6.92,-1.62,3.54,8.0,-0.68,-0.94,-0.42,0.41,1.33,0.44
EPS Diluted,-6.92,-1.62,3.31,6.4,-0.68,-0.94,-0.42,0.39,1.24,0.44
Weighted Average Shs Out,21117006.0,20949679.0,16015983.0,10322602.0,9587972.0,8883113.0,7925383.0,7814946.0,7768748.0,7698146.0
Weighted Average Shs Out (Dil),21117006.0,20949679.0,16015983.0,10322602.0,9587972.0,8883113.0,7925383.0,7814946.0,7768748.0,7698146.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
EBITDA Margin,0.455,1.582,1.052,2.021,6.559,3.409,4.94,0.06,0.152,0.195
EBIT Margin,0.4183,1.5472,1.0363,1.9992,6.5589,3.4091,4.94,0.0605,0.1518,0.195
Profit Margin,-1.385,-0.227,0.157,0.484,-0.143,-0.093,-0.035,0.044,0.149,0.051
Free Cash Flow margin,1.9057,-0.9982,0.219,0.1843,0.6788,1.9702,1.8135,2.3689,3.9009,5.8847
EBITDA,47732000.0,219372000.0,313342000.0,337352000.0,289504000.0,301262000.0,474697000.0,4418000.0,10499000.0,12854000.0
EBIT,43925000.0,214604000.0,308573000.0,333776000.0,289504000.0,301262000.0,474697000.0,4418000.0,10499000.0,12854000.0
Consolidated Income,-145410000.0,-31521000.0,46670000.0,80799000.0,-6322000.0,-8048000.0,-2504000.0,2651000.0,9837000.0,10587000.0
Earnings Before Tax Margin,-1.3372,-0.0821,0.1604,0.3529,-0.1137,-0.1043,-0.0222,0.0605,0.1518,0.195
Net Profit Margin,-1.3849,-0.2273,0.1567,0.484,-0.1432,-0.0926,-0.0351,0.0441,0.1488,0.1644
