Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,2432941.0,2239551.0,1691539.0,933009.0,247097.0,64323.0,64190.0,50685.0,18949.0,35669.0
Stock-based compensation,263431.0,127378.0,133904.0,105782.0,21416.0,111636.0,228485.0,517367.0,1901781.0,1490083.0
Operating Cash Flow,17730536.0,13157654.0,16352349.0,10606660.0,6129176.0,4535549.0,930433.0,-687589.0,-882482.0,3724751.0
Capital Expenditure,0.0,0.0,0.0,0.0,1150.0,0.0,0.0,0.0,0.0,0.0
Acquisitions and disposals,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Investment purchases and sales,-11458541.0,-10366459.0,-16692451.0,-20109541.0,-5201410.0,-1846964.0,-120000.0,360970.0,-812429.0,-3648541.0
Investing Cash flow,-11458541.0,-10366459.0,-16692451.0,-20109541.0,-5200260.0,-1846964.0,-120000.0,360970.0,-812429.0,-3648541.0
Issuance (repayment) of debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Issuance (buybacks) of shares,-429353.0,-220749.0,-337192.0,1021517.0,1317208.0,-644874.0,-886222.0,-657101.0,215374.0,380029.0
Dividend payments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Financing Cash Flow,-429353.0,-220749.0,-34409.0,4829940.0,3257040.0,-447462.0,-623527.0,1052598.0,215374.0,380029.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,5842642.0,2570446.0,-374511.0,-4672941.0,4185956.0,2241123.0,186906.0,725979.0,-1479537.0,456239.0
Free Cash Flow,17730536.0,13157654.0,16352349.0,10606660.0,6130326.0,4535549.0,930433.0,-687589.0,-882482.0,3724751.0
Net Cash/Marketcap,0.1834,0.1891,0.1217,0.1126,0.0825,0.0917,0.089,0.0748,0.0487,0.046
