Date,2019-02-02,2018-02-03,2017-01-28,2016-01-30,2015-01-31,2014-02-01,2013-02-02,2012-01-28,2011-01-29,2010-01-30
Revenue,3183738000.0,2799794000.0,2711444000.0,2620248000.0,2496092000.0,2368668000.0,2257778000.0,2024329000.0,1822376000.0,1602605000.0
Revenue Growth,0.137132946209614,0.0325841138522499,0.0348043391312578,0.0497401538084333,0.053795635352865,0.0491146605202106,0.11532166955075,0.110818513852246,0.137133604350417,0.0955
Cost of Revenue,2239229000.0,2010418000.0,1939611000.0,1851879000.0,1741071000.0,1629381000.0,1533058000.0,1370382000.0,1256695000.0,1135113000.0
Gross Profit,935191000.0,773643000.0,737423000.0,740402000.0,726630000.0,710972000.0,696854000.0,653947000.0,565681000.0,467492000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,826042000.0,607723000.0,591816000.0,554818000.0,512889000.0,497899000.0,481797000.0,448583000.0,396107000.0,440837000.0
Operating Expenses,826042000.0,607723000.0,591816000.0,554818000.0,512889000.0,497899000.0,481797000.0,448583000.0,396107000.0,440837000.0
Operating Income,59005000.0,124960000.0,200168000.0,213551000.0,242132000.0,241388000.0,236802000.0,151450000.0,169574000.0,26655000.0
Interest Expense,2433000.0,488000.0,238000.0,168000.0,490000.0,0.0,0.0,0.0,13506000.0,11344000.0
Earnings before Tax,10677000.0,125864000.0,202647000.0,136034000.0,153027000.0,244007000.0,240613000.0,142269000.0,77767000.0,-14036000.0
Income Tax Expense,29833000.0,59617000.0,78853000.0,83806000.0,95713000.0,92705000.0,95427000.0,-58069000.0,59973000.0,12055000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40654000.0,20361000.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6628000.0,-59880000.0
Net Income,-20466000.0,67304000.0,124535000.0,136034000.0,153299000.0,151302000.0,146439000.0,174788000.0,17794000.0,-26091000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,-20466000.0,67304000.0,124535000.0,136034000.0,153299000.0,151302000.0,146439000.0,174788000.0,17794000.0,-26091000.0
EPS,-0.26,0.84,1.53,1.55,1.71,1.67,3.3,4.96,0.415,-0.615
EPS Diluted,-0.26,0.83,1.52,1.54,1.69,1.65,3.23,4.54,0.41,-0.615
Weighted Average Shs Out,80026000.0,80160000.0,81536000.0,87561000.0,89499000.0,90472000.0,44423000.0,35220000.0,88185840.0,88353144.0
Weighted Average Shs Out (Dil),80026000.0,80687000.0,82135000.0,88501000.0,90612000.0,91901000.0,45303000.0,37138000.0,88185840.0,88353144.0
Dividend per Share,0.997113438133,0.790994831881,0.792268825714,0.787787708613,0.738445239041,0.368374664041,2.85223936605,0.0,0.0,0.0
Gross Margin,0.293739937143,0.276321400789,0.271966892918,0.282569436176,0.291107058554,0.30015688142,0.308645934188,0.32304383329,0.3104,0.2917
EBITDA Margin,0.0433619223692,0.0730521602661,0.103495406875,0.109580467192,0.124344375127,0.129028213325,0.130572624944,0.105483347815,0.077,0.027
EBIT Margin,0.0185332461402,0.0446318550579,0.0738233944717,0.0815003007349,0.0970044373364,0.101908752092,0.104882765267,0.0748149139789,0.0501,-0.0017
Profit Margin,-0.00642829278037,0.0240389114342,0.0459294014555,0.051916459816,0.0614156048735,0.0638764064867,0.0648597869232,0.0863436723971,0.01,-0.016
Free Cash Flow margin,0.0345439857174,0.0481228261794,0.0462211279304,0.0529385004778,0.039626744527,0.0907526930748,0.0693292254597,0.0688998675611,0.0477,0.0823
EBITDA,138053000.0,204531000.0,280622000.0,287128000.0,310375000.0,305625000.0,294804000.0,213533000.0,139535000.0,44046000.0
EBIT,59005000.0,124960000.0,200168000.0,213551000.0,242132000.0,241388000.0,236802000.0,151450000.0,91273000.0,-2692000.0
Consolidated Income,-20466000.0,67304000.0,124535000.0,136034000.0,153299000.0,151302000.0,146439000.0,174788000.0,58448000.0,-5730000.0
Earnings Before Tax Margin,0.00335360510193,0.0449547359556,0.0747376674569,0.051916459816,0.0613066345311,0.103014436806,0.106570708015,0.0702795840004,0.0427,-0.0088
Net Profit Margin,-0.00642829278037,0.0240389114342,0.0459294014555,0.051916459816,0.0614156048735,0.0638764064867,0.0648597869232,0.0863436723971,0.0098,-0.0163
