Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,1726916.0,1648938.0,1415067.0,1400526.0,1438957.0,1444796.0,1414213.0,1372842.0,1308373.0,1252361.0
Stock-based compensation,21456.0,33014.0,44572.0,530542.0,3149980.0,1532563.0,1178313.0,804796.0,825480.0,415001.0
Operating Cash Flow,365670792.0,-25749914.0,-74007221.0,-62528528.0,20324065.0,7737665.0,-7051475.0,-21506575.0,2431187.0,-2040394.0
Capital Expenditure,-145507.0,-1241172.0,150657383.0,-27958740.0,-35608185.0,-32366054.0,-150091.0,-368791.0,-31861.0,-26428.0
Acquisitions and disposals,0.0,0.0,82780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Investment purchases and sales,0.0,-551958950.0,-1913618152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Investing Cash flow,-145507.0,-553200122.0,-1762877989.0,-27958740.0,-35779185.0,-32366054.0,-150091.0,-368791.0,-31861.0,-26428.0
Issuance (repayment) of debt,-355613839.0,519993493.0,1909271160.0,106183512.0,22707646.0,18723941.0,209510.0,0.0,-2955011.0,-5408661.0
Issuance (buybacks) of shares,0.0,113562.0,0.0,0.0,10000.0,17122400.0,751765.0,20194055.0,0.0,13917298.0
Dividend payments,0.0,0.0,0.0,0.0,-5276277.0,0.0,0.0,0.0,0.0,0.0
Financing Cash Flow,-367572979.0,510534640.0,1856513057.0,92433138.0,15246706.0,23345505.0,961275.0,20860419.0,-1477505.0,9745125.0
Effect of forex changes on cash,-3078755.0,4662170.0,-1395223.0,-176959.0,-744858.0,1023700.0,-25768.0,673584.0,265595.0,3823.0
Net cash flow / Change in cash,-5126449.0,-63753226.0,18232624.0,1768911.0,-953272.0,-259184.0,-6266059.0,-341363.0,1187416.0,7682126.0
Free Cash Flow,365525285.0,-26991086.0,76650162.0,-90487268.0,-15284120.0,-24628389.0,-7201566.0,-21875366.0,2399326.0,-2066822.0
Net Cash/Marketcap,-45.7054,-47.3205,-114.9038,-14.7012,-3.3387,-3.5049,-0.3834,0.2477,0.1074,1.0596
