Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2012-03-15,2011-12-31,2010-12-31,2009-12-31
Revenue,463165000.0,536377000.0,483514000.0,624523000.0,607192000.0,597963000.0,588541000.0,0.0,575337000.0,467058000.0,404020000.0
Revenue Growth,-0.136493548381083,0.109330857017584,-0.225786720425028,0.02854286617742,0.0154340653184227,0.0160090800810819,0.0,-1,0.231832020862505,0.156026929359933,-0.2508
Cost of Revenue,380395000.0,433125000.0,393158000.0,490870000.0,485601000.0,482024000.0,496272000.0,0.0,476927000.0,394197000.0,344162000.0
Gross Profit,117159000.0,103252000.0,90356000.0,133653000.0,121591000.0,115939000.0,92269000.0,0.0,98410000.0,72861000.0,59858000.0
R&D Expenses,2646000.0,2241000.0,3511000.0,3937000.0,3096000.0,3154000.0,2926000.0,0.0,0.0,0.0,0.0
SG&A Expense,87679000.0,80521000.0,85976000.0,92648000.0,79814000.0,71256000.0,66651000.0,0.0,64807000.0,41201000.0,35488000.0
Operating Expenses,97423000.0,89754000.0,99062000.0,108830000.0,87605000.0,77522000.0,72538000.0,0.0,67598000.0,41644000.0,35501000.0
Operating Income,-26711000.0,8042000.0,-147169000.0,-50577000.0,39056000.0,44115000.0,23830000.0,0.0,30812000.0,31217000.0,24357000.0
Interest Expense,6154000.0,8377000.0,6551000.0,4378000.0,512000.0,485000.0,542000.0,0.0,622000.0,1003000.0,1292000.0
Earnings before Tax,-26711000.0,8042000.0,-147169000.0,-50577000.0,39056000.0,44115000.0,23830000.0,0.0,33480000.0,32450000.0,25483000.0
Income Tax Expense,4457000.0,3929000.0,-5509000.0,-6132000.0,13402000.0,14839000.0,9066000.0,0.0,10585000.0,11958000.0,9756000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-828000.0,-486000.0,0.0
Net Income,-31168000.0,4113000.0,-141660000.0,-44445000.0,25656000.0,29290000.0,16188000.0,0.0,22895000.0,20492000.0,15727000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,-31168000.0,4113000.0,-141660000.0,-44445000.0,25656000.0,29290000.0,16188000.0,0.0,22895000.0,20492000.0,15727000.0
EPS,-3.01,0.4,-13.79,-4.33,2.51,2.88,1.6,0.0,2.24,2.01,1.55
EPS Diluted,-3.01,0.39,-13.79,-4.33,2.48,2.85,1.58,0.0,2.22,1.98,1.53
Weighted Average Shs Out,10362000.0,10334000.0,10273000.0,10254000.0,10225000.0,10175000.0,10124000.0,0.0,10058333.0,10245964.0,10163964.0
Weighted Average Shs Out (Dil),10362000.0,10483000.0,10273000.0,10254000.0,10332000.0,10260000.0,110000.0,0.0,10058333.0,10245964.0,10163964.0
Dividend per Share,0.0,0.0,0.121094130244,0.161497952019,0.130178087495,0.120857699805,9.35454545455,0.0,0.1,0.0,0.0
Gross Margin,0.252953051288,0.192498932654,0.186873596214,0.214008131006,0.200251320834,0.193889922955,0.0,0.0,0.171,0.156,0.1482
EBITDA Margin,-0.0175272311163,0.0519839590437,-0.255787836547,-0.038274010725,0.0850357053453,0.0905022551563,0.0,0.0,0.08,0.091,0.088
EBIT Margin,-0.0576705925534,0.014993185763,-0.304373813375,-0.0809850077579,0.0643223230873,0.0737754677129,0.0,0.0,0.0593,0.0716,0.0663
Profit Margin,-0.0672935131109,0.00766811403174,-0.292980141216,-0.0711663141309,0.0422535211268,0.0489829638289,0.0,0.0,0.04,0.044,0.039
Free Cash Flow margin,0.0447205639459,0.0619396431987,0.0222144550106,0.0660648206711,0.0816216287435,0.00703388002268,0.0325041076153,0.0,0.0346,0.1293,0.0486
EBITDA,-8118000.0,27883000.0,-123677000.0,-23903000.0,51633000.0,54117000.0,37259000.0,0.0,46109000.0,42672000.0,35495000.0
EBIT,-26711000.0,8042000.0,-147169000.0,-50577000.0,39056000.0,44115000.0,23830000.0,0.0,34102000.0,33453000.0,26775000.0
Consolidated Income,-31168000.0,4113000.0,-141660000.0,-44445000.0,25656000.0,29290000.0,16188000.0,0.0,22895000.0,20492000.0,15727000.0
Earnings Before Tax Margin,-0.0576705925534,0.014993185763,-0.304373813375,-0.0809850077579,0.0643223230873,0.0737754677129,0.0,0.0,0.0582,0.0695,0.0631
Net Profit Margin,-0.0672935131109,0.00766811403174,-0.292980141216,-0.0711663141309,0.0422535211268,0.0489829638289,0.0,0.0,0.0398,0.0439,0.0389
