date,,2020-12-31_FY,2019-12-31_FY,2018-12-31_FY,2017-12-31_FY,2016-12-31_FY
,revenue,93803000.0,77958000.0,67281000.0,56709000.0,44685000.0
,costOfRevenue,0.0,0.0,0.0,0.0,0.0
,grossProfit,93803000.0,0.0,0.0,0.0,0.0
,grossProfitRatio,1.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COST And EXPENSES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ResearchAndDevelopmentExpenses,0.0,0.0,0.0,0.0,0.0
,GeneralAndAdministrativeExpenses,28757000.0,20569000.0,17278000.0,15095000.0,12087000.0
,SellingAndMarketingExpenses,788000.0,1507000.0,1342000.0,983000.0,0.0
,otherExpenses,37606000.0,0.0,0.0,0.0,0.0
,operatingExpenses,37606000.0,69000000.0,56000000.0,42000000.0,32000000.0
,costAndExpenses,37606000.0,0.0,0.0,0.0,0.0
,interestExpense,26862000.0,29646000.0,20488000.0,12173000.0,8514000.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,depreciationAndAmortization,191000.0,191000.0,191000.0,885000.0,690000.0
,EBITDA,4527000.0,0.0,0.0,0.0,0.0
,EBITDARatio,0.0482607166082108,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,4336000.0,0.0,0.0,0.0,0.0
,operatingIncomeRatio,0.0462245343965545,0.491623694810026,0.47775746496039,0.476784990036855,0.475931520644512
,totalOtherIncomeExpensesNet,0.0,0.0,0.0,0.0,0.0
,incomeBeforeTax,35666000.0,38326000.0,32144000.0,27038000.0,21267000.0
,incomeBeforeTaxRatio,0.380222380947304,0.491623694810026,0.47775746496039,0.476784990036855,0.475931520644512
,incomeTaxExpense,8472000.0,6923000.0,5224000.0,10149000.0,8052000.0
,netIncome,27194000.0,31403000.0,26920000.0,16889000.0,13215000.0
,netIncomeRatio,0.289905440124516,0.402819466892429,0.400112959082059,0.297818688391613,0.295736824437731
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,0.926268938034059,1.07,0.93,0.56,0.43963
,EPSDiluted,0.926268938034059,1.05,0.91,0.56,0.43963
,weightedAverageShsOut,28017366.0,29358644.0,29001393.0,30059374.0,30059374.0
,weightedAverageShsOutDil,28945212.0,29996776.0,29436214.0,30059374.0,30059374.0
