Date,2019-06-30,2018-06-24,2017-06-25,2016-06-26,2015-06-28,2014-06-29,2013-06-30,2012-06-24,2011-06-26,2010-06-27,2009-06-28
Revenue,12319000.0,15120000.0,26077000.0,59953000.0,48199000.0,42224000.0,41181000.0,43001000.0,43036000.0,40870000.0,43846000.0
Revenue Growth,-0.1853,-0.4202,-0.565,0.2439,0.1415,0.0253,-0.0423,-0.0008,0.053,-0.0679,-0.1145
Cost of Revenue,4898000.0,6299000.0,16663000.0,55991000.0,44461000.0,39256000.0,37157000.0,37900000.0,36855000.0,34973000.0,38284000.0
Gross Profit,7421000.0,8821000.0,9414000.0,3962000.0,3738000.0,2968000.0,4024000.0,5101000.0,6181000.0,5897000.0,5562000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,5274000.0,7597000.0,10801000.0,7109000.0,4792000.0,4373000.0,4106000.0,3829000.0,3372000.0,3449000.0,3217000.0
Operating Expenses,8118000.0,9686000.0,20498000.0,9791000.0,5966000.0,5040000.0,5363000.0,4189000.0,4076000.0,3604000.0,3623000.0
Operating Income,-697000.0,-865000.0,-11084000.0,-5829000.0,-2228000.0,-2072000.0,-1339000.0,912000.0,2105000.0,2293000.0,1939000.0
Interest Expense,104000.0,183000.0,106000.0,4000.0,113000.0,142000.0,244000.0,110000.0,65000.0,62000.0,57000.0
Earnings before Tax,-801000.0,-1410000.0,-12438000.0,-6232000.0,-2509000.0,-2327000.0,-1765000.0,741000.0,1978000.0,2048000.0,1703000.0
Income Tax Expense,-51000.0,-3322000.0,53000.0,2654000.0,-670000.0,-760000.0,-504000.0,419000.0,621000.0,884000.0,531000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,362000.0,1248000.0,399000.0,168000.0,113000.0,182000.0,61000.0,62000.0,183000.0,179000.0
Net Income,-750000.0,1912000.0,-12491000.0,-8886000.0,-1839000.0,-1567000.0,-1261000.0,322000.0,1357000.0,1164000.0,1172000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,-750000.0,1912000.0,-12491000.0,-8886000.0,-1839000.0,-1567000.0,-1261000.0,322000.0,1357000.0,1164000.0,1172000.0
EPS,-0.05,0.14,-1.18,-0.86,-0.19,-0.18,-0.16,0.04,0.17,0.15,0.14
EPS Diluted,-0.05,0.13,-1.18,-0.86,-0.18,-0.17,-0.15,0.04,0.17,0.15,0.14
Weighted Average Shs Out,15071311.0,15047274.0,10656551.0,10345631.0,10215285.0,8767944.0,8020919.0,8020919.0,8010919.0,8010919.0,8580000.0
Weighted Average Shs Out (Dil),15070000.0,13854000.0,10617000.0,10317000.0,9744000.0,8635000.0,8031000.0,8017000.0,8011000.0,8011000.0,8580000.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.6024,0.5834,0.361,0.0661,0.0776,0.0703,0.0977,0.1186,0.1436,0.1443,0.1269
EBITDA Margin,-0.019,-0.023,-0.379,-0.058,-0.016,-0.017,-0.005,0.042,0.067,0.06,0.047
EBIT Margin,-0.0566,-0.0812,-0.4729,-0.1039,-0.0497,-0.0517,-0.0369,0.0198,0.0475,0.0516,0.0401
Profit Margin,-0.061,0.126,-0.479,-0.148,-0.038,-0.037,-0.031,0.007,0.032,0.028,0.027
Free Cash Flow margin,0.0469,-0.3296,-0.2347,-0.1028,-0.0985,-0.0508,-0.0367,-0.0305,-0.0069,0.019,0.0107
EBITDA,-231000.0,-353000.0,-9876000.0,-3506000.0,-779000.0,-731000.0,-217000.0,1797000.0,2894000.0,2467000.0,2050000.0
EBIT,-697000.0,-1227000.0,-12332000.0,-6228000.0,-2396000.0,-2185000.0,-1521000.0,851000.0,2043000.0,2110000.0,1760000.0
Consolidated Income,-750000.0,1912000.0,-12491000.0,-8886000.0,-1839000.0,-1567000.0,-1261000.0,322000.0,1357000.0,1164000.0,1172000.0
Earnings Before Tax Margin,-0.065,-0.0933,-0.477,-0.1039,-0.0521,-0.0551,-0.0429,0.0172,0.046,0.0501,0.0388
Net Profit Margin,-0.0609,0.1265,-0.479,-0.1482,-0.0382,-0.0371,-0.0306,0.0075,0.0315,0.0285,0.0267
