Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2011-12-13,2010-12-31,2009-12-31
Depreciation & Amortization,31117000.0,48842000.0,57224000.0,58513000.0,46318000.0,43395000.0,13174000.0,6231000.0,0.0,0.0,5767000.0
Stock-based compensation,18070000.0,31520000.0,30987000.0,30605000.0,34311000.0,23078000.0,14981000.0,1624000.0,0.0,0.0,19437000.0
Operating Cash Flow,-261795000.0,-368288000.0,-323309000.0,-197965000.0,67314000.0,91420000.0,46346000.0,96375000.0,0.0,0.0,951000.0
Capital Expenditure,7000.0,4525000.0,2176000.0,2555000.0,7289000.0,13574000.0,1005000.0,-1269000.0,0.0,0.0,-342000.0
Acquisitions and disposals,-0.0,-0.0,-0.0,-28397000.0,-58934000.0,-542579000.0,-0.0,0.0,-0.0,-0.0,-37168000.0
Investment purchases and sales,0.0,0.0,0.0,19773000.0,0.0,0.0,-115354000.0,85630000.0,0.0,0.0,27946000.0
Investing Cash flow,179048000.0,-5028000.0,422043000.0,-123511000.0,-84756000.0,-505626000.0,-63203000.0,78410000.0,0.0,0.0,-11216000.0
Issuance (repayment) of debt,-0.0,-55000000.0,-323225000.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
Issuance (buybacks) of shares,-222692000.0,-102738000.0,-508059000.0,-277975000.0,17343000.0,-302515000.0,-27065000.0,6725000.0,0.0,0.0,1804000.0
Dividend payments,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
Financing Cash Flow,172633000.0,-17071000.0,70576000.0,324828000.0,8833000.0,271487000.0,220921000.0,16118000.0,0.0,0.0,1804000.0
Effect of forex changes on cash,-1766000.0,-89000.0,-648000.0,-920000.0,2623000.0,-1265000.0,305000.0,-1885000.0,0.0,0.0,-332000.0
Net cash flow / Change in cash,238300000.0,-390476000.0,168662000.0,2432000.0,-5986000.0,-142719000.0,204064000.0,189018000.0,0.0,0.0,-8793000.0
Free Cash Flow,-261802000.0,-372813000.0,-325485000.0,-200520000.0,60025000.0,77846000.0,45341000.0,95106000.0,0.0,0.0,609000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3454,0.0,0.0,0.4156
