Date,2019-03-31,2018-03-31,2017-03-31,2016-03-31,2015-03-31,2014-03-31,2013-03-31,2012-03-31,2011-03-31,2010-03-31
Revenue,1791790000.0,1562474000.0,1312661000.0,1195529000.0,1353228000.0,1442604000.0,1414400000.0,1545254000.0,1653176000.0,1304966000.0
Revenue Growth,0.1468,0.1903,0.098,-0.1165,-0.062,0.0199,-0.0847,-0.0653,0.2668,-0.0609
Cost of Revenue,1308907000.0,1243612000.0,1027906000.0,906460000.0,1024659000.0,1163770000.0,1150630000.0,1153295000.0,1195790000.0,1026765000.0
Gross Profit,482883000.0,318862000.0,284755000.0,289069000.0,328569000.0,278834000.0,263770000.0,391959000.0,457386000.0,278201000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,168804000.0,140528000.0,117598000.0,119767000.0,115820000.0,119670000.0,117365000.0,116408000.0,123887000.0,108527000.0
Operating Expenses,163215000.0,139028000.0,121198000.0,165085000.0,115820000.0,119670000.0,383615000.0,216408000.0,132462000.0,107517000.0
Operating Income,319668000.0,179834000.0,163557000.0,123984000.0,212749000.0,159164000.0,-119845000.0,175551000.0,324924000.0,170684000.0
Interest Expense,0.0,0.0,0.0,0.0,0.0,2432000.0,2262000.0,707000.0,0.0,111000.0
Earnings before Tax,333243000.0,192313000.0,174949000.0,132152000.0,218599000.0,163357000.0,-113322000.0,179905000.0,334259000.0,176357000.0
Income Tax Expense,61430000.0,187403000.0,49164000.0,30617000.0,-7272000.0,36320000.0,-49010000.0,27100000.0,90256000.0,33499000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,271813000.0,4910000.0,125785000.0,101535000.0,225871000.0,127037000.0,-64312000.0,152805000.0,244003000.0,142858000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,271813000.0,4910000.0,125785000.0,101535000.0,225871000.0,127037000.0,-64312000.0,152805000.0,244003000.0,142858000.0
EPS,1.61,0.03,0.75,0.61,1.34,0.75,-0.38,0.9,1.44,0.84
EPS Diluted,1.61,0.03,0.75,0.6,1.34,0.75,-0.38,0.9,1.43,0.84
Weighted Average Shs Out,168799776.0,168363769.0,167768090.0,167569084.0,168301163.0,168208155.0,168869921.0,169719479.0,170004835.0,170244452.0
Weighted Average Shs Out (Dil),168713000.0,168262000.0,167506000.0,167797000.0,168148000.0,168473000.0,169124000.0,169886000.0,170025000.0,170247000.0
Dividend per Share,0.46,0.45,0.43,0.42,0.4,0.358,0.3,0.26,0.19,0.16
Gross Margin,0.2695,0.2041,0.2169,0.2418,0.2428,0.1933,0.1865,0.2537,0.2767,0.2132
EBITDA Margin,0.236,0.161,0.166,0.143,0.193,0.15,-0.045,0.147,0.231,0.18
EBIT Margin,0.186,0.1231,0.1333,0.1105,0.1615,0.1149,-0.0785,0.1169,0.2022,0.1352
Profit Margin,0.152,0.003,0.096,0.085,0.167,0.088,-0.045,0.099,0.148,0.109
Free Cash Flow margin,0.0577,0.0608,0.1066,0.0999,0.1264,-0.067,0.1081,0.0642,0.0754,0.1361
EBITDA,423274000.0,252101000.0,217636000.0,171103000.0,260813000.0,215998000.0,-64189000.0,227502000.0,381878000.0,234641000.0
EBIT,333243000.0,192313000.0,174949000.0,132152000.0,218599000.0,165789000.0,-111060000.0,180612000.0,334259000.0,176468000.0
Consolidated Income,271813000.0,4910000.0,125785000.0,101535000.0,225871000.0,127037000.0,-64312000.0,152805000.0,244003000.0,142858000.0
Earnings Before Tax Margin,0.186,0.1231,0.1333,0.1105,0.1615,0.1132,-0.0801,0.1164,0.2022,0.1351
Net Profit Margin,0.1517,0.0031,0.0958,0.0849,0.1669,0.0881,-0.0455,0.0989,0.1476,0.1095
