date,,2020-12-31_FY,2019-12-31_FY,2018-12-31_FY,2017-12-31_FY,2016-12-31_FY
,revenue,277309000.0,270408000.0,252694000.0,253196972.0,260258584.0
,costOfRevenue,172574000.0,172723000.0,165665000.0,172428155.0,183528494.0
,grossProfit,104735000.0,97685000.0,87029000.0,80768817.0,76730090.0
,grossProfitRatio,0.377683378469505,0.361250406792698,0.344404695006609,0.318995983095722,0.294822513904095
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COST And EXPENSES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ResearchAndDevelopmentExpenses,0.0,0.0,0.0,0.0,0.0
,GeneralAndAdministrativeExpenses,0.0,0.0,0.0,68943561.0,75631490.0
,SellingAndMarketingExpenses,0.0,0.0,0.0,0.0,0.0
,otherExpenses,0.0,0.0,0.0,0.0,0.0
,operatingExpenses,77565000.0,75600000.0,68968000.0,68943561.0,75631490.0
,costAndExpenses,250139000.0,248323000.0,234633000.0,241371716.0,259159984.0
,interestExpense,0.0,0.0,0.0,389586.0,616567.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,depreciationAndAmortization,5240000.0,5037000.0,5375000.0,6507294.0,7720836.0
,EBITDA,32205000.0,27268000.0,23274000.0,16258184.0,4718929.0
,EBITDARatio,0.116133987717672,0.100840211828052,0.0921034927619967,0.0642116051845991,0.0181316939770947
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,27170000.0,22085000.0,18061000.0,11825256.0,1098600.0
,operatingIncomeRatio,0.0979773465700716,0.0816728795006065,0.0714737983489913,0.0467037812758677,0.00422118641819706
,totalOtherIncomeExpensesNet,205000.0,-146000.0,162000.0,2463952.0,4717074.0
,incomeBeforeTax,26965000.0,22231000.0,17899000.0,9361304.0,-3618474.0
,incomeBeforeTaxRatio,0.0972380990158992,0.0822128043549007,0.07083270675204,0.0369724168739269,-0.0139033800322221
,incomeTaxExpense,6001000.0,4769000.0,3346000.0,-225362.0,-1479078.0
,netIncome,20964000.0,17462000.0,14553000.0,9586666.0,-2139396.0
,netIncomeRatio,0.0755979791496129,0.0645764918197686,0.0575913951261209,0.0378624828104184,-0.00822027065205273
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,2.87,2.36,1.96,1.29058142941147,-0.29
,EPSDiluted,2.86,2.35,1.95,1.28674691744453,-0.29
,weightedAverageShsOut,7248000.0,7387000.0,7412000.0,7428176.0,7505219.0
,weightedAverageShsOutDil,7296000.0,7439000.0,7462000.0,7450312.0,7505219.0
