Date,2018-09-30,2017-09-30,2016-09-30,2015-09-30,2014-09-30,2013-09-30,2012-09-30,2011-09-30,2010-09-30,2009-09-30
Depreciation & Amortization,8282000.0,6920000.0,7628000.0,6930000.0,6377000.0,5578000.0,4114000.0,3720000.0,3225000.0,2806000.0
Stock-based compensation,0.0,0.0,360000.0,480000.0,282000.0,847000.0,8000.0,405000.0,405000.0,96000.0
Operating Cash Flow,25769000.0,21094000.0,23031000.0,16364000.0,20435000.0,18381000.0,18881000.0,17340000.0,17340000.0,8967000.0
Capital Expenditure,25263000.0,-11249000.0,28148000.0,19259000.0,16034000.0,9675000.0,11533000.0,5922000.0,-5922000.0,-919000.0
Acquisitions and disposals,-2034000.0,-9527000.0,-0.0,-2328000.0,-500000.0,-1790000.0,-4281000.0,-5851000.0,-5851000.0,-2393000.0
Investment purchases and sales,0.0,107000.0,621000.0,0.0,0.0,-100000.0,0.0,0.0,-1009000.0,25000.0
Investing Cash flow,-26339000.0,-18524000.0,-24100000.0,-21587000.0,-21421000.0,-11425000.0,-16340000.0,-12897000.0,-12897000.0,-3790000.0
Issuance (repayment) of debt,-72830000.0,-756000.0,-19159000.0,-12579000.0,-8473000.0,-9341000.0,-6855000.0,-2478000.0,6262000.0,4392000.0
Issuance (buybacks) of shares,-17726000.0,-1099000.0,-7311000.0,-2296000.0,-1150000.0,-1623000.0,-3267000.0,-1599000.0,-1543000.0,-741000.0
Dividend payments,-1168000.0,-1170000.0,-862000.0,-216000.0,-216000.0,-216000.0,-216000.0,-265000.0,0.0,0.0
Financing Cash Flow,8374000.0,-3975000.0,4376000.0,3279000.0,312000.0,-1820000.0,-11442000.0,1757000.0,1757000.0,2202000.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,7804000.0,-1405000.0,3307000.0,-1944000.0,-674000.0,5136000.0,-8901000.0,6200000.0,6200000.0,7379000.0
Free Cash Flow,506000.0,9845000.0,-5117000.0,-2895000.0,4401000.0,8706000.0,7348000.0,11418000.0,11418000.0,8048000.0
Net Cash/Marketcap,0.0,-0.4665,0.0,0.0,0.0,0.0,0.0,0.0,-0.3244,-0.3186
