Date,2019-07-31,2018-07-31,2017-07-31,2016-07-31,2015-07-31,2014-07-31,2013-07-31,2012-07-31,2011-07-31,2010-07-31,2009-07-31
Revenue,671797000.0,570589000.0,550368000.0,411004000.0,307289000.0,347150000.0,319797000.0,425070000.0,612379000.0,778205000.0,586372000.0
Revenue Growth,0.1774,0.0367,0.3391,0.3375,-0.1148,0.0855,-0.2477,-0.3059,-0.2131,0.3272,0.103
Cost of Revenue,424357000.0,346648000.0,332183000.0,239767000.0,168405000.0,195712000.0,178967000.0,241561000.0,371333000.0,507607000.0,345472000.0
Gross Profit,247440000.0,223941000.0,218185000.0,171237000.0,138884000.0,151438000.0,140830000.0,183509000.0,241046000.0,270598000.0,240900000.0
R&D Expenses,56407000.0,53869000.0,54260000.0,42190000.0,35916000.0,34108000.0,36748000.0,38489000.0,43516000.0,46192000.0,50010000.0
SG&A Expense,128639000.0,113922000.0,116080000.0,94932000.0,62680000.0,67147000.0,63265000.0,87106000.0,94141000.0,99883000.0,100171000.0
Operating Expenses,206033000.0,188866000.0,181143000.0,171813000.0,104807000.0,107540000.0,106341000.0,132232000.0,133248000.0,166618000.0,163973000.0
Operating Income,41407000.0,35075000.0,37042000.0,-576000.0,34077000.0,43898000.0,34489000.0,51277000.0,107798000.0,103980000.0,76927000.0
Interest Expense,9245000.0,10195000.0,11629000.0,7750000.0,479000.0,6304000.0,8163000.0,8832000.0,8415000.0,7888000.0,6396000.0
Earnings before Tax,28910000.0,24626000.0,25481000.0,-8192000.0,34003000.0,38507000.0,27493000.0,44040000.0,101804000.0,97302000.0,73269000.0
Income Tax Expense,3869000.0,-5143000.0,9654000.0,-454000.0,10758000.0,13356000.0,9685000.0,11624000.0,33909000.0,36672000.0,25744000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,25041000.0,29769000.0,15827000.0,-7738000.0,23245000.0,25151000.0,17808000.0,32416000.0,67895000.0,60630000.0,47525000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,25041000.0,29769000.0,15827000.0,-7738000.0,23245000.0,25151000.0,17808000.0,32416000.0,67895000.0,60630000.0,47525000.0
EPS,1.04,1.25,0.68,-0.46,1.43,1.58,1.05,1.62,2.53,2.14,1.81
EPS Diluted,1.03,1.24,0.67,-0.46,1.42,1.37,0.97,1.42,2.22,1.91,1.73
Weighted Average Shs Out,24137882.0,23641984.0,23570116.0,16171079.0,16119453.0,16033816.0,16404993.0,17959963.0,26039841.0,28309540.0,26321000.0
Weighted Average Shs Out (Dil),24124000.0,23825000.0,23433000.0,16972000.0,16203000.0,15943000.0,16963000.0,19995000.0,26842000.0,28270000.0,29793000.0
Dividend per Share,0.4,0.4,0.6,1.2,1.2,1.175,1.1,1.1,1.0,0.0,0.0
Gross Margin,0.3683,0.3925,0.3964,0.4166,0.452,0.4362,0.4404,0.4317,0.3936,0.3477,0.4108
EBITDA Margin,0.075,0.085,0.094,0.023,0.133,0.148,0.136,0.148,0.203,0.15,0.157
EBIT Margin,0.0568,0.061,0.0674,-0.0011,0.1122,0.1291,0.1115,0.1244,0.18,0.1352,0.1359
Profit Margin,0.037,0.052,0.029,-0.019,0.076,0.072,0.056,0.076,0.111,0.078,0.081
Free Cash Flow margin,0.0882,0.0731,0.1068,0.0229,0.0598,0.0854,0.1012,0.1108,0.1473,0.1505,0.128
EBITDA,50082000.0,48476000.0,51464000.0,9388000.0,41007000.0,51532000.0,43493000.0,63077000.0,124472000.0,116963000.0,92168000.0
EBIT,38155000.0,34821000.0,37110000.0,-442000.0,34482000.0,44811000.0,35656000.0,52872000.0,110219000.0,105190000.0,79665000.0
Consolidated Income,25041000.0,29769000.0,15827000.0,-7738000.0,23245000.0,25151000.0,17808000.0,32416000.0,67895000.0,60630000.0,47525000.0
Earnings Before Tax Margin,0.043,0.0432,0.0463,-0.0199,0.1107,0.1109,0.086,0.1036,0.1662,0.125,0.125
Net Profit Margin,0.0373,0.0522,0.0288,-0.0188,0.0756,0.0724,0.0557,0.0763,0.1109,0.0779,0.081
