Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2015-04-30,2014-04-30,2013-04-30,2012-04-30,2011-04-30,2010-04-30
Revenue,0.0,0.0,0.0,8353.0,0.0,49286.0,288726.0,1234039.0,415034.0,322349.0
Revenue Growth,0.0,0.0,0.0,0.0,-1.0,-0.8293,-0.766,1.9733,0.2875,37.5908
Cost of Revenue,0.0,0.0,0.0,,0.0,129800.0,43111.0,51253.0,219182.0,0.0
Gross Profit,0.0,0.0,0.0,8353.0,-47000.0,49286.0,158926.0,1190928.0,363781.0,103167.0
R&D Expenses,1239300.0,3527317.0,13139681.0,2974709.0,9727000.0,6660387.0,2996721.0,2455816.0,2462638.0,2681713.0
SG&A Expense,5653980.0,5678581.0,6245958.0,7235140.0,15591000.0,7170779.0,13773325.0,3676145.0,6091806.0,7682087.0
Operating Expenses,6893280.0,9205898.0,52650739.0,10209849.0,15638247.0,14866029.0,16770046.0,6379955.0,8583978.0,10665844.0
Operating Income,-6893280.0,-9205898.0,-52650739.0,-10201496.0,-15638000.0,-14816743.0,-16611120.0,-5189027.0,-8220197.0,-10562677.0
Interest Expense,0.0,0.0,0.0,154998.0,-2261.0,49081.0,2212283.0,4238456.0,7412054.0,171563.0
Earnings before Tax,-14144049.0,-8839682.0,-51886004.0,-10507376.0,-15102000.0,-14081812.0,-19541839.0,-9415800.0,-15712410.0,-10448296.0
Income Tax Expense,0.0,0.0,-7962100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Non-Controlling int,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,-14144049.0,-8839682.0,-43923904.0,,-14081812.0,-19541839.0,-9415800.0,-15712410.0,-10448296.0,-10507376.0
Preferred Dividends,0.0,0.0,0.0,,0.0,5803362.0,958071.0,0.0,0.0,0.0
Net Income Com,-14144049.0,-8839682.0,-43923904.0,-10507376.0,-15102000.0,-14081812.0,-25345201.0,-10373871.0,-15712410.0,-10448296.0
EPS,-9.04,-6.27,-31.24,-216.0,-10.74,-10.0,-54.2,-125.8,-242.4,-180.0
EPS Diluted,-9.04,-6.27,-31.24,-216.0,-10.74,-10.0,-54.2,-133.6,-281.4,-180.0
Weighted Average Shs Out,1465496.0,1411827.0,1405997.0,53277.0,1406000.0,1405972.0,857676.0,95764.0,72548.0,58481.0
Weighted Average Shs Out (Dil),1564773.0,1410630.0,1405992.0,,1403898.0,468102.0,82514.0,64821.0,58366.0,48713.0
Dividend per Share,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.0,0.0,0.0,1.0,0.0,1.0,0.5504,0.9651,0.8765,0.32
EBITDA Margin,-281.715,-59.5,-4.075,,-19.501,-30.916,-1226.116,,,
EBIT Margin,0.0,0.0,0.0,-1239.3605,0.0,-284.7204,-60.0208,-4.1954,-19.9992,-31.8808
Profit Margin,-285.716,-87.783,-8.406,,-37.858,-32.413,-1257.916,,,
Free Cash Flow margin,0.0,0.0,0.0,,-197.7545,-32.1113,-3.9986,-19.9785,-26.8156,-1056.2671
EBITDA,-14135033.0,-8826061.0,-51867052.0,,-13884591.0,-17179067.0,-5028540.0,-8093679.0,-9965707.0,-10241747.0
EBIT,-14144049.0,-8839682.0,-51886004.0,-10352378.0,-15638247.0,-14032731.0,-17329556.0,-5177344.0,-8300356.0,-10276733.0
Consolidated Income,-14144049.0,-8839682.0,-43923904.0,,-14081812.0,-19541839.0,-9415800.0,-15712410.0,-10448296.0,-10507376.0
Earnings Before Tax Margin,0.0,0.0,0.0,-1257.9164,0.0,-285.7163,-67.683,-7.6301,-37.8581,-32.413
Net Profit Margin,0.0,0.0,0.0,,-285.7163,-67.683,-7.6301,-37.8581,-32.413,-1257.9164
