Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,51625000.0,48604000.0,41739000.0,41002000.0,40486000.0,40426000.0,39555000.0,36197000.0,33250000.0,35077000.0
Revenue Growth,0.0622,0.1645,0.018,0.0127,0.0015,0.022,0.0928,0.0886,-0.0521,0.0618
Cost of Revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Profit,51625000.0,48604000.0,41739000.0,41002000.0,40486000.0,40426000.0,39555000.0,36197000.0,33250000.0,35077000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,27860000.0,26743000.0,24012000.0,22017000.0,22351000.0,21888000.0,20958000.0,20269000.0,19155000.0,18297000.0
Operating Expenses,37426000.0,36609000.0,32899000.0,29619000.0,29293000.0,29375000.0,29741000.0,28299000.0,26643000.0,26160000.0
Operating Income,14199000.0,11995000.0,8840000.0,11383000.0,11193000.0,11051000.0,9814000.0,7898000.0,6607000.0,8917000.0
Interest Expense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Earnings before Tax,14199000.0,11995000.0,8840000.0,11383000.0,11193000.0,11051000.0,9814000.0,7898000.0,6607000.0,8917000.0
Income Tax Expense,2255000.0,4486000.0,1920000.0,2809000.0,3120000.0,2939000.0,2762000.0,2063000.0,1511000.0,2272000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,11944000.0,7509000.0,6920000.0,8574000.0,8073000.0,8112000.0,7052000.0,5835000.0,5096000.0,6645000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,11944000.0,7509000.0,6920000.0,8574000.0,8073000.0,8112000.0,7052000.0,5835000.0,5096000.0,6645000.0
EPS,2.53,1.6,1.59,2.08,1.97,2.0,1.75,1.46,1.28,1.67
EPS Diluted,2.53,1.6,1.59,2.08,1.97,2.0,1.75,1.46,1.28,1.67
Weighted Average Shs Out,4733120.0,4692266.0,4665765.0,4117675.0,4098753.0,4062204.0,4029439.0,4000056.0,3984009.0,3983009.0
Weighted Average Shs Out (Dil),4733120.0,4692266.0,4665765.0,4117675.0,4098753.0,4062204.0,4029439.0,4000056.0,3984009.0,3983009.0
Dividend per Share,0.84,0.84,0.84,0.89,0.84,0.73,1.09,0.84,0.84,0.8
Gross Margin,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
EBITDA Margin,0.301,0.278,0.242,0.301,0.298,0.297,0.277,0.248,0.234,0.288
EBIT Margin,0.275,0.2468,0.2118,0.2776,0.2765,0.2734,0.2481,0.2182,0.1987,0.2542
Profit Margin,0.231,0.154,0.166,0.209,0.199,0.201,0.178,0.161,0.153,0.189
Free Cash Flow margin,0.2986,0.2627,0.2799,0.206,0.2642,0.297,0.2628,0.4346,0.3506,0.1128
EBITDA,15530000.0,13499000.0,10113000.0,12348000.0,12065000.0,11996000.0,10966000.0,8990000.0,7796000.0,10117000.0
EBIT,14199000.0,11995000.0,8840000.0,11383000.0,11193000.0,11051000.0,9814000.0,7898000.0,6607000.0,8917000.0
Consolidated Income,11944000.0,7509000.0,6920000.0,8574000.0,8073000.0,8112000.0,7052000.0,5835000.0,5096000.0,6645000.0
Earnings Before Tax Margin,0.275,0.2468,0.2118,0.2776,0.2765,0.2734,0.2481,0.2182,0.1987,0.2542
Net Profit Margin,0.2314,0.1545,0.1658,0.2091,0.1994,0.2007,0.1783,0.1612,0.1533,0.1894
