Date,2018-09-30,2017-09-30,2016-09-30,2015-09-30,2014-09-30,2013-09-30,2012-09-30,2011-09-30,2010-09-30,2009-09-30
Depreciation & Amortization,1257000.0,949000.0,1267000.0,1196000.0,1123000.0,1596451.0,1233073.0,1040132.0,1040132.0,946932.0
Stock-based compensation,457000.0,456000.0,698000.0,459000.0,467000.0,417683.0,563443.0,329686.0,329686.0,184163.0
Operating Cash Flow,2129000.0,1488000.0,2109000.0,836000.0,1898000.0,1701186.0,3892646.0,3109026.0,3109026.0,2380435.0
Capital Expenditure,2244000.0,913000.0,1616000.0,1310000.0,1448000.0,544902.0,1543262.0,363406.0,-363406.0,-445646.0
Acquisitions and disposals,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
Investment purchases and sales,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Investing Cash flow,-2317000.0,-979000.0,-1612000.0,-1066000.0,2397000.0,-464650.0,-1843262.0,-4366352.0,-4366352.0,-445646.0
Issuance (repayment) of debt,533000.0,-621000.0,-349000.0,-5244000.0,-7135000.0,-2165444.0,-1858943.0,-2058892.0,2567793.0,-2181319.0
Issuance (buybacks) of shares,-2310000.0,-2398000.0,-2591000.0,-1283000.0,-3828000.0,21009.0,135302.0,-4208585.0,271255.0,30593.0
Dividend payments,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-79770.0,-445183.0,0.0,0.0
Financing Cash Flow,133000.0,-710000.0,934000.0,-2265000.0,-2896000.0,-2220832.0,-1803411.0,2247810.0,2247810.0,-2712966.0
Effect of forex changes on cash,-33000.0,9000.0,-119000.0,-52000.0,6000.0,6244.0,121901.0,16704.0,16704.0,0.0
Net cash flow / Change in cash,-88000.0,-192000.0,1312000.0,-2547000.0,1405000.0,-978052.0,367874.0,1007188.0,1007188.0,-778177.0
Free Cash Flow,-115000.0,575000.0,493000.0,-474000.0,450000.0,1156284.0,2349384.0,2745620.0,2745620.0,1934789.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1614,-0.3106
