Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,1750213000.0,1322060000.0,1099540000.0,1944279000.0,4132826000.0,3945969000.0,3376085000.0,3038737000.0,2083781000.0,1943128000.0
Revenue Growth,0.3239,0.2024,-0.4345,-0.5296,0.0474,0.1688,0.111,0.4583,0.0724,-0.5329
Cost of Revenue,1729214000.0,1296301000.0,1061887000.0,1893969000.0,4084636000.0,3880258000.0,3304808000.0,2981891000.0,2050998000.0,1916818000.0
Gross Profit,20999000.0,25759000.0,37653000.0,50310000.0,48190000.0,65711000.0,71277000.0,56846000.0,32783000.0,26310000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,8937000.0,9707000.0,10410000.0,9939000.0,8613000.0,9060000.0,8810000.0,8678000.0,9044000.0,9589000.0
Operating Expenses,19591000.0,23309000.0,29515000.0,45738000.0,38709000.0,31335000.0,27321000.0,21640000.0,20358000.0,19909000.0
Operating Income,1408000.0,2450000.0,8138000.0,4572000.0,9481000.0,34376000.0,43956000.0,35206000.0,12425000.0,6401000.0
Interest Expense,109000.0,27000.0,2000.0,13000.0,2000.0,24000.0,10000.0,8000.0,36000.0,25000.0
Earnings before Tax,3454000.0,-3427000.0,5204000.0,-2045000.0,10084000.0,34039000.0,44455000.0,35648000.0,12659000.0,6501000.0
Income Tax Expense,509000.0,-2945000.0,2691000.0,-770000.0,3561000.0,12429000.0,16664000.0,12717000.0,4028000.0,2352000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,-304000.0,511000.0,-319000.0,-213000.0,-79000.0,0.0
Net Income,2945000.0,-482000.0,2513000.0,-1275000.0,6523000.0,21610000.0,27791000.0,22931000.0,8631000.0,4149000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,2945000.0,-482000.0,2513000.0,-1275000.0,6523000.0,21610000.0,27791000.0,22931000.0,8631000.0,4149000.0
EPS,0.7,-0.11,0.6,-0.3,1.55,5.12,6.59,5.44,2.05,0.98
EPS Diluted,0.7,-0.11,0.6,-0.3,1.55,5.12,6.59,5.44,2.05,0.98
Weighted Average Shs Out,4217596.0,4217596.0,4217596.0,4217596.0,4217596.0,4217596.0,4217596.0,4217596.0,4217596.0,4217596.0
Weighted Average Shs Out (Dil),4217596.0,4218000.0,4218000.0,4218000.0,4217596.0,4217596.0,4217596.0,4217596.0,4217596.0,4217596.0
Dividend per Share,0.88,0.88,0.88,0.88,0.88,0.66,0.62,0.57,0.54,0.5
Gross Margin,0.012,0.0195,0.0342,0.0259,0.0117,0.0167,0.0211,0.0187,0.0157,0.0135
EBITDA Margin,0.008,0.008,0.022,0.011,0.008,0.014,0.019,0.017,0.012,0.009
EBIT Margin,0.002,-0.0026,0.0047,-0.001,0.0024,0.0086,0.0132,0.0117,0.0061,0.0034
Profit Margin,0.002,0.0,0.002,-0.001,0.002,0.005,0.008,0.008,0.004,0.002
Free Cash Flow margin,0.0122,0.0183,0.002,0.0078,0.0057,0.0044,0.0029,0.0036,0.007,0.0005
EBITDA,14217000.0,10199000.0,23998000.0,21685000.0,34701000.0,56338000.0,65179000.0,51916000.0,24512000.0,16846000.0
EBIT,3563000.0,-3400000.0,5206000.0,-2032000.0,10086000.0,34063000.0,44465000.0,35656000.0,12695000.0,6526000.0
Consolidated Income,2945000.0,-482000.0,2513000.0,-1275000.0,6523000.0,21610000.0,27791000.0,22931000.0,8631000.0,4149000.0
Earnings Before Tax Margin,0.002,-0.0026,0.0047,-0.0011,0.0024,0.0086,0.0132,0.0117,0.0061,0.0033
Net Profit Margin,0.0017,-0.0004,0.0023,-0.0007,0.0016,0.0055,0.0082,0.0075,0.0041,0.0021
