Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,1159380.0,888197.0,712112.0,625788.0,301936.0,306005.0,0.0,0.0,326529.0,268572.0
Stock-based compensation,8896610.0,8582069.0,8205084.0,8551734.0,7303799.0,7319401.0,0.0,0.0,3407670.0,1854187.0
Operating Cash Flow,28130591.0,60919759.0,20071746.0,52031319.0,42619843.0,34581141.0,0.0,0.0,25969536.0,16998345.0
Capital Expenditure,781951.0,1106520.0,484509.0,1550857.0,1504368.0,525472.0,0.0,0.0,-62529.0,-604928.0
Acquisitions and disposals,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
Investment purchases and sales,-13561339.0,-21044429.0,-25953000.0,-22095491.0,-25433201.0,-2306947.0,0.0,0.0,4735412.0,4811484.0
Investing Cash flow,-4260897.0,-18553819.0,-5730133.0,-11875783.0,-26688092.0,1523117.0,0.0,0.0,4672883.0,4206556.0
Issuance (repayment) of debt,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
Issuance (buybacks) of shares,-7229249.0,-76602108.0,-57189876.0,-57474777.0,-35777140.0,0.0,0.0,0.0,0.0,825959.0
Dividend payments,-28094564.0,-24277743.0,-20465736.0,-17031890.0,-13248884.0,-9766575.0,-25215896.0,-0.0,-36318391.0,-26165624.0
Financing Cash Flow,-16041743.0,-22953708.0,-14626514.0,-18457899.0,-13261583.0,-10868194.0,0.0,0.0,-36380087.0,-25480267.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,7827951.0,19412232.0,-284901.0,21697637.0,2670168.0,25236064.0,0.0,0.0,-5737668.0,-4275366.0
Free Cash Flow,27348640.0,59813239.0,19587237.0,50480462.0,41115475.0,34055669.0,0.0,0.0,25907007.0,16393417.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1146,0.1146
