date,,2020-12-31_FY,2019-12-31_FY,2018-12-31_FY,2017-12-31_FY,2016-12-31_FY
,revenue,432230000.0,414961000.0,396093000.0,391662000.0,316384000.0
,costOfRevenue,0.0,0.0,0.0,0.0,0.0
,grossProfit,431863000.0,0.0,0.0,0.0,0.0
,grossProfitRatio,0.999150915022095,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COST And EXPENSES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ResearchAndDevelopmentExpenses,0.0,0.0,0.0,0.0,0.0
,GeneralAndAdministrativeExpenses,37211000.0,35317000.0,36462000.0,34484000.0,39573000.0
,SellingAndMarketingExpenses,0.0,0.0,0.0,114867000.0,108776000.0
,otherExpenses,0.0,0.0,0.0,0.0,0.0
,operatingExpenses,23420000.0,414000000.0,376000000.0,383000000.0,306000000.0
,costAndExpenses,537883000.0,414248000.0,375885000.0,382735000.0,313651000.0
,interestExpense,7661000.0,10776000.0,4177000.0,348000.0,348000.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,depreciationAndAmortization,3740.0,1477000.0,1385000.0,1166000.0,869000.0
,EBITDA,-97988260.0,12966000.0,25988000.0,13088000.0,3704000.0
,EBITDARatio,-0.226703977049256,0.0312463098941828,0.0656108540166072,0.0334165683676231,0.0117072924041671
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,408443000.0,0.0,0.0,0.0,0.0
,operatingIncomeRatio,0.944966800083289,0.0,0.0,0.0,0.0
,totalOtherIncomeExpensesNet,514096000.0,1643000.0,2200000.0,4198000.0,2144000.0
,incomeBeforeTax,-105653000.0,713000.0,20208000.0,8927000.0,2733000.0
,incomeBeforeTaxRatio,-0.24443698956574,0.00171823376172701,0.0510183214548099,0.0227926119970791,0.00863823707899262
,incomeTaxExpense,-32619000.0,-298000.0,5498000.0,3585000.0,2683000.0
,netIncome,-73034000.0,1011000.0,14928000.0,7989000.0,-196000.0
,netIncomeRatio,-0.168970224186197,0.0024363735387181,0.0376881186993964,0.0203976898448152,-0.000619500354000202
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,-5.62795715496648,0.0779070663481544,1.17,0.61,-0.01
,EPSDiluted,-5.62795715496648,0.0776318820548261,1.16,0.6,-0.01
,weightedAverageShsOut,13718000.0,12977000.0,12775000.0,13170000.0,13758000.0
,weightedAverageShsOutDil,13718000.0,13023000.0,12867000.0,13250000.0,13758000.0
