Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,65557000.0,65647000.0,55081000.0,40124000.0,31099000.0,28830000.0,27032000.0,18765000.0,20943000.0,29453000.0
Stock-based compensation,45281000.0,26532000.0,31826000.0,33741000.0,36061000.0,25770000.0,19721000.0,23369000.0,15352000.0,18403000.0
Operating Cash Flow,83505000.0,51295000.0,121004000.0,65102000.0,82341000.0,89339000.0,53354000.0,72196000.0,43923000.0,-19668000.0
Capital Expenditure,0.0,0.0,0.0,0.0,0.0,21500000.0,6147000.0,0.0,-5016000.0,130584000.0
Acquisitions and disposals,-0.0,-0.0,-0.0,-0.0,-0.0,-14688000.0,-61591000.0,-38436000.0,-16448000.0,0.0
Investment purchases and sales,46624000.0,146010000.0,36507000.0,-17403000.0,-142777000.0,-97713000.0,16464000.0,2561000.0,-6016000.0,-42003000.0
Investing Cash flow,33684000.0,80619000.0,-11676000.0,-110717000.0,-182117000.0,-162861000.0,133115000.0,-42124000.0,-27480000.0,88581000.0
Issuance (repayment) of debt,-755000.0,-0.0,-8800000.0,-22534000.0,-564000.0,-1860000.0,-6914000.0,-210000.0,0.0,0.0
Issuance (buybacks) of shares,-309052000.0,-170345000.0,-164240000.0,-127524000.0,-298133000.0,-177084000.0,-283996000.0,-111935000.0,3125000.0,-95199000.0
Dividend payments,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
Financing Cash Flow,28796000.0,-125882000.0,-109106000.0,-88427000.0,220825000.0,-33390000.0,-22741000.0,-35890000.0,3698000.0,-95019000.0
Effect of forex changes on cash,-2477000.0,4196000.0,374000.0,-99000.0,-1460000.0,-999000.0,210000.0,-487000.0,155000.0,21000.0
Net cash flow / Change in cash,145985000.0,6032000.0,222000.0,-134042000.0,121049000.0,-106912000.0,163938000.0,-6305000.0,20296000.0,-26085000.0
Free Cash Flow,83505000.0,51295000.0,121004000.0,65102000.0,82341000.0,67839000.0,47207000.0,72196000.0,38907000.0,110916000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3485,0.3171
