Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,5918000000.0,3969000000.0,2862000000.0,2521000000.0,2747000000.0,2681000000.0,2698000000.0,2883000000.0,2962000000.0,2827000000.0
Stock-based compensation,380000000.0,392000000.0,0.0,0.0,-42000000.0,-23000000.0,-76000000.0,-23000000.0,-20000000.0,-10000000.0
Operating Cash Flow,4731000000.0,8695000000.0,-2957000000.0,7607000000.0,6502000000.0,7823000000.0,4075000000.0,3879000000.0,4102000000.0,2075000000.0
Capital Expenditure,3837000000.0,3570000000.0,-3917000000.0,-3703000000.0,-3572000000.0,-2302000000.0,-2614000000.0,-2017000000.0,-253000000.0,-1389000000.0
Acquisitions and disposals,-20000000.0,19000000.0,1276000000.0,2277000000.0,183000000.0,685000000.0,168000000.0,128000000.0,-74000000.0,-14060000000.0
Investment purchases and sales,-3806000000.0,1411000000.0,-842000000.0,119000000.0,-138000000.0,106000000.0,-241000000.0,-78000000.0,117000000.0,1395000000.0
Investing Cash flow,-2462000000.0,4274000000.0,5092000000.0,-1350000000.0,-3105000000.0,-1469000000.0,-2687000000.0,-1994000000.0,135000000.0,-14767000000.0
Issuance (repayment) of debt,-555000000.0,1585000000.0,-589000000.0,187000000.0,1775000000.0,-3350000000.0,-757000000.0,-2557000000.0,460000000.0,6075000000.0
Issuance (buybacks) of shares,-4224000000.0,-934000000.0,-518000000.0,-658000000.0,-3245000000.0,79000000.0,295000000.0,315000000.0,276000000.0,1516000000.0
Dividend payments,-3491000000.0,-3394000000.0,-2462000000.0,-2253000000.0,-2020000000.0,-1479000000.0,-2050000000.0,-1258000000.0,-1014000000.0,-1030000000.0
Financing Cash Flow,-1918000000.0,-6523000000.0,-4014000000.0,-3132000000.0,-3583000000.0,-4731000000.0,-2530000000.0,-3362000000.0,-178000000.0,12659000000.0
Effect of forex changes on cash,-344000000.0,297000000.0,-77000000.0,-202000000.0,-100000000.0,-1000000.0,16000000.0,-121000000.0,88000000.0,79000000.0
Net cash flow / Change in cash,13482000000.0,6831000000.0,-1956000000.0,2923000000.0,-286000000.0,1622000000.0,-1126000000.0,-1595000000.0,4193000000.0,46000000.0
Free Cash Flow,894000000.0,5125000000.0,-6874000000.0,3904000000.0,2930000000.0,5521000000.0,1461000000.0,1862000000.0,3849000000.0,686000000.0
Net Cash/Marketcap,0.0,0.0,-0.4815,-0.3051,-0.5498,-0.4705,-0.9062,-0.9672,-0.893,-1.3025
