Date,2019-09-30,2018-09-30,2017-09-30,2016-09-30,2015-09-30,2014-09-30,2013-09-30,2012-09-30,2011-09-30,2010-09-30,2009-09-30
Revenue,6016000000.0,5452000000.0,3676000000.0,3327000000.0,3247000000.0,3123000000.0,2764000000.0,2641000000.0,2763000000.0,2560000000.0,2407926000.0
Revenue Growth,0.1034,0.4831,0.1049,0.0246,0.0397,0.1299,0.0466,-0.0442,0.0793,0.0632,-0.051
Cost of Revenue,209000000.0,189000000.0,149000000.0,136000000.0,148000000.0,134000000.0,109000000.0,89000000.0,100000000.0,90000000.0,70877000.0
Gross Profit,5807000000.0,5263000000.0,3527000000.0,3191000000.0,3099000000.0,2989000000.0,2655000000.0,2552000000.0,2663000000.0,2470000000.0,2337049000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,2336000000.0,2632000000.0,1788000000.0,1585000000.0,1502000000.0,1437000000.0,1349000000.0,1367000000.0,1347000000.0,1254000000.0,1043280000.0
Operating Expenses,2806000000.0,3265000000.0,2061000000.0,1873000000.0,1774000000.0,1704000000.0,1599000000.0,1618000000.0,1615000000.0,1518000000.0,1221742000.0
Operating Income,3001000000.0,1998000000.0,1466000000.0,1318000000.0,1325000000.0,1285000000.0,1056000000.0,934000000.0,1048000000.0,952000000.0,1115307000.0
Interest Expense,144000000.0,99000000.0,71000000.0,53000000.0,43000000.0,25000000.0,25000000.0,28000000.0,32000000.0,45000000.0,40070000.0
Earnings before Tax,2929000000.0,1887000000.0,1394000000.0,1265000000.0,1288000000.0,1270000000.0,1088000000.0,906000000.0,1017000000.0,912000000.0,1059405000.0
Income Tax Expense,721000000.0,414000000.0,522000000.0,423000000.0,475000000.0,483000000.0,413000000.0,320000000.0,379000000.0,320000000.0,415700000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,2208000000.0,1473000000.0,872000000.0,842000000.0,813000000.0,787000000.0,675000000.0,586000000.0,638000000.0,592000000.0,643705000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,2208000000.0,1473000000.0,872000000.0,842000000.0,813000000.0,787000000.0,675000000.0,586000000.0,638000000.0,592000000.0,643705000.0
EPS,3.98,2.6,1.65,1.59,1.5,1.43,1.23,1.07,1.12,1.01,1.11
EPS Diluted,3.96,2.59,1.64,1.58,1.49,1.42,1.22,1.06,1.11,1.0,1.1
Weighted Average Shs Out,548523530.0,567650517.0,528149235.0,526355886.0,543180721.0,547471360.0,550261721.0,546503934.0,565393641.0,576070620.0,586322235.0
Weighted Average Shs Out (Dil),555000000.0,567000000.0,529000000.0,531000000.0,543000000.0,550000000.0,549000000.0,548000000.0,570000000.0,585000000.0,578972000.0
Dividend per Share,1.2,0.84,0.72,0.68,0.6,0.98,0.86,0.24,0.2,0.0,0.0
Gross Margin,0.9653,0.9653,0.9595,0.9591,0.9544,0.9571,0.9606,0.9663,0.9638,0.9648,0.9706
EBITDA Margin,0.556,0.416,0.448,0.45,0.466,0.474,0.467,0.416,0.439,0.435,0.506
EBIT Margin,0.5108,0.3643,0.3985,0.3962,0.4099,0.4147,0.4027,0.3537,0.3797,0.3738,0.4566
Profit Margin,0.367,0.27,0.237,0.253,0.25,0.252,0.244,0.222,0.231,0.231,0.267
Free Cash Flow margin,1.2335,-0.8692,0.0558,0.4145,0.2079,0.2821,0.2153,0.1537,0.2305,0.193,0.2134
EBITDA,3346000000.0,2269000000.0,1646000000.0,1496000000.0,1512000000.0,1480000000.0,1290000000.0,1098000000.0,1213000000.0,1114000000.0,1219236000.0
EBIT,3073000000.0,1986000000.0,1465000000.0,1318000000.0,1331000000.0,1295000000.0,1113000000.0,934000000.0,1049000000.0,957000000.0,1099475000.0
Consolidated Income,2208000000.0,1473000000.0,872000000.0,842000000.0,813000000.0,787000000.0,675000000.0,586000000.0,638000000.0,592000000.0,643705000.0
Earnings Before Tax Margin,0.4869,0.3461,0.3792,0.3802,0.3967,0.4067,0.3936,0.3431,0.3681,0.3563,0.44
Net Profit Margin,0.367,0.2702,0.2372,0.2531,0.2504,0.252,0.2442,0.2219,0.2309,0.2313,0.2673
