date,,2020-12-31_FY,2019-12-31_FY,2018-12-31_FY,2017-12-31_FY,2016-12-31_FY
,revenue,4730100000.0,4827300000.0,4283800000.0,5140100000.0,4300130000.0
,costOfRevenue,2799600000.0,2818900000.0,2468600000.0,3312200000.0,2623829000.0
,grossProfit,1930500000.0,2008400000.0,1815200000.0,1827900000.0,1676301000.0
,grossProfitRatio,0.408130906323334,0.416050380129679,0.423735935384472,0.355615649500982,0.389825656433643
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COST And EXPENSES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ResearchAndDevelopmentExpenses,0.0,0.0,0.0,0.0,0.0
,GeneralAndAdministrativeExpenses,0.0,0.0,0.0,0.0,0.0
,SellingAndMarketingExpenses,0.0,0.0,0.0,0.0,0.0
,otherExpenses,228800000.0,240900000.0,115100000.0,134800000.0,126832000.0
,operatingExpenses,1581700000.0,1674500000.0,1553300000.0,1598600000.0,1461930000.0
,costAndExpenses,4381300000.0,4493400000.0,4021900000.0,4910800000.0,4085759000.0
,interestExpense,53100000.0,73300000.0,31600000.0,29000000.0,31528000.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,depreciationAndAmortization,228800000.0,240900000.0,115100000.0,134800000.0,126832000.0
,EBITDA,510600000.0,579700000.0,249100000.0,427300000.0,339176000.0
,EBITDARatio,0.107946977865161,0.120087833778717,0.0581493066903217,0.083130678391471,0.0788757549190373
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,348800000.0,333900000.0,261900000.0,229300000.0,214371000.0
,operatingIncomeRatio,0.0458129849263229,0.0549996892672923,0.0528269293617816,0.0512635940935001,0.042048961310472
,totalOtherIncomeExpensesNet,132100000.0,68400000.0,35600000.0,-34200000.0,33555000.0
,incomeBeforeTax,216700000.0,265500000.0,226300000.0,263500000.0,180816000.0
,incomeBeforeTaxRatio,0.0458129849263229,0.0549996892672923,0.0528269293617816,0.0512635940935001,0.042048961310472
,incomeTaxExpense,57600000.0,71100000.0,55000000.0,166500000.0,50267000.0
,netIncome,171100000.0,194400000.0,47400000.0,97000000.0,130549000.0
,netIncomeRatio,0.0361725967738526,0.040270958921136,0.0110649423409123,0.0188712281862221,0.0303593147183922
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,1.53,1.74,0.42,0.85,1.22
,EPSDiluted,1.53,1.74,0.42,0.85,1.22
,weightedAverageShsOut,111553711.0,111550424.0,113733118.0,113991507.0,107006168.0
,weightedAverageShsOutDil,111949305.0,111550424.0,113822318.0,114352920.0,107325791.0
