Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,28800000.0,175446.0,760577.0,910531.0,1310199.0,1901354.0,3677596.0,6356424.0,7586708.0,10516378.0
Revenue Growth,163.15307274033,-0.769325130788862,-0.164688516920346,-0.305043737630696,-0.310912644357652,-0.482989974972781,-0.421436329609227,-0.162163088390907,-0.27858165615576,-0.5267
Cost of Revenue,28800000.0,107091.0,456565.0,694292.0,756277.0,1109890.0,2266815.0,3992153.0,4941030.0,6228046.0
Gross Profit,0.0,68355.0,304012.0,216239.0,553922.0,791464.0,1410781.0,2364271.0,2645678.0,4288332.0
R&D Expenses,3458377.0,2282938.0,2748337.0,1484164.0,1534605.0,2027905.0,2064568.0,2349749.0,1607886.0,1632208.0
SG&A Expense,6715378.0,4383066.0,5190549.0,5350285.0,3834935.0,3616897.0,3841486.0,6342673.0,8677504.0,9896027.0
Operating Expenses,10173755.0,6666004.0,7938886.0,6834449.0,5369540.0,5644802.0,5906054.0,8692422.0,10285390.0,11528235.0
Operating Income,-14952467.0,-6597649.0,-7634874.0,-6618210.0,-4815618.0,-4853338.0,-4495273.0,-6328151.0,-7639712.0,-7239903.0
Interest Expense,0.0,16095.0,29386.0,6762.0,0.0,0.0,0.0,0.0,0.0,0.0
Earnings before Tax,0.0,-7104897.0,-6345176.0,-4318150.0,-3654314.0,-4587165.0,-4057075.0,-5869007.0,-7563481.0,-7233312.0
Income Tax Expense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,-15676108.0,-7104897.0,-6345176.0,-4318150.0,-3654314.0,-4587165.0,-4057075.0,-5869007.0,-7563481.0,-7233312.0
Preferred Dividends,461187.0,276578.0,80578.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,-15676108.0,-7104897.0,-6345176.0,-4318150.0,-3654314.0,-4587165.0,-4057075.0,-5869007.0,-7563481.0,-7233312.0
EPS,-0.71,-0.71,-1.48,-14.16,-14.4,-21.0,-19.2,-28.2,-40.8,-43.2
EPS Diluted,-0.71,-0.71,-1.48,-14.16,-14.4,-21.0,-19.2,-28.2,-40.8,-43.2
Weighted Average Shs Out,26636250.0,10424481.0,4728943.0,310389.0,301380.0,250953.0,208744.0,207079.0,205591.0,169241.0
Weighted Average Shs Out (Dil),26636250.0,10424481.0,4728943.0,303987.0,257722.0,216825.0,208184.0,206275.0,185565.0,167023.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.0,0.389607058582,0.39971232367,0.2375,0.4228,0.4163,0.3836,0.3719,0.3487,0.4078
EBITDA Margin,0.0,-34.8051879211,-9.78668694951,-2.789,-2.404,-1.095,-0.919,-0.993,-0.685,
EBIT Margin,0.0,-37.6050123685,-10.0382656851,-4.735,-2.7891,-2.4126,-1.1032,-0.9233,-0.9969,-0.6878
Profit Margin,0.0,-40.4962039602,-8.34258201339,-2.789,-2.413,-1.103,-0.923,-0.997,-0.688,
Free Cash Flow margin,-0.257680173611,-28.5177661503,-7.85727151886,-4.0096,-3.294,-2.0597,-1.3738,-0.6374,-0.3114,-0.2449
EBITDA,-14952467.0,-6106431.0,-7443529.0,-4311388.0,-3654314.0,-4569944.0,-4028718.0,-5842045.0,-7536481.0,-7207830.0
EBIT,-14952467.0,-6597649.0,-7634874.0,-4311388.0,-3654314.0,-4587165.0,-4057075.0,-5869007.0,-7563481.0,-7233312.0
Consolidated Income,-15676108.0,-7104897.0,-6345176.0,-4318150.0,-3654314.0,-4587165.0,-4057075.0,-5869007.0,-7563481.0,-7233312.0
Earnings Before Tax Margin,0.0,-40.4962039602,-8.34258201339,-4.7425,-2.7891,-2.4126,-1.1032,-0.9233,-0.9969,-0.6878
Net Profit Margin,0.0,-40.4962039602,-8.34258201339,-4.7425,-2.7891,-2.4126,-1.1032,-0.9233,-0.9969,-0.6878
