Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,109378000.0,108144000.0,107666000.0,108311000.0,103836000.0,85417000.0,78946000.0,67147000.0,64081000.0,63097000.0
Stock-based compensation,33519000.0,30631000.0,8706000.0,12237000.0,16065000.0,20245000.0,7206000.0,10278000.0,-4546000.0,7358000.0
Operating Cash Flow,567529000.0,441975000.0,411042000.0,381832000.0,385019000.0,389374000.0,220315000.0,237531000.0,296052000.0,221585000.0
Capital Expenditure,-36536000.0,-20098000.0,-12808000.0,-7799000.0,-11292000.0,-10480000.0,-9933000.0,-9922000.0,-8896000.0,-10005000.0
Acquisitions and disposals,-923874000.0,-41471000.0,-122622000.0,-136000000.0,-696486000.0,-367712000.0,-425054000.0,-166055000.0,-157637000.0,-44682000.0
Investment purchases and sales,8639000.0,-1021000.0,-6982000.0,-838000.0,465000.0,-2440000.0,-513000.0,252000.0,42000.0,-742000.0
Investing Cash flow,-951771000.0,-62590000.0,-142412000.0,-144637000.0,-707313000.0,-380632000.0,-435500000.0,-175725000.0,-166491000.0,-55429000.0
Issuance (repayment) of debt,530000000.0,-96750000.0,-73125000.0,-45625000.0,718425000.0,29907000.0,198773000.0,-2072000.0,-19425000.0,-15089000.0
Issuance (buybacks) of shares,-83973000.0,-118782000.0,-11420000.0,-150717000.0,-63469000.0,11161000.0,4342000.0,8008000.0,976000.0,10142000.0
Dividend payments,-84690000.0,-77712000.0,-70262000.0,-64108000.0,-59334000.0,-53546000.0,-49534000.0,-46494000.0,-44496000.0,-42896000.0
Financing Cash Flow,337750000.0,-336580000.0,-160520000.0,-293839000.0,589390000.0,-25611000.0,148701000.0,-48485000.0,-53690000.0,-47600000.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,-46492000.0,42805000.0,108110000.0,-56644000.0,267096000.0,-16869000.0,-66484000.0,13321000.0,75871000.0,118556000.0
Free Cash Flow,530993000.0,421877000.0,398234000.0,374033000.0,373727000.0,378894000.0,210382000.0,227609000.0,287156000.0,211580000.0
Net Cash/Marketcap,-0.0931,-0.0178,-0.0442,-0.1012,-0.0967,-0.0036,-0.0157,0.0531,0.0447,0.0365
