Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,30110.0,65803.0,75044.0,71152.0,27667.0,76487.0,75190.0,79516.0,42735.0,239760.0
Stock-based compensation,1020358.0,560478.0,638418.0,1034704.0,287032.0,3449650.0,1280642.0,1402617.0,667222.0,492129.0
Operating Cash Flow,-9079817.0,-6363853.0,-7075085.0,-5189490.0,-5559130.0,-6764533.0,-5211857.0,-5494758.0,-6448434.0,-5799481.0
Capital Expenditure,-124727.0,0.0,-24981.0,-101231.0,-110249.0,-18809.0,-11095.0,0.0,-88084.0,30927.0
Acquisitions and disposals,0.0,0.0,1450000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Investment purchases and sales,0.0,0.0,250000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Investing Cash flow,-124727.0,0.0,1675019.0,-101231.0,-110249.0,-18809.0,-11095.0,0.0,-88084.0,30927.0
Issuance (repayment) of debt,-200755.0,2242054.0,-158100.0,-159950.0,-158210.0,-140931.0,3109971.0,5327448.0,2892686.0,884213.0
Issuance (buybacks) of shares,23447457.0,30563.0,4609584.0,0.0,0.0,13844796.0,11888336.0,-3751.0,3474343.0,4020000.0
Dividend payments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Financing Cash Flow,23246702.0,8449378.0,4451484.0,-159950.0,-158210.0,13133885.0,14977180.0,5534394.0,6367029.0,4904213.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,14042158.0,2085525.0,-948582.0,-5450671.0,-5827589.0,6350543.0,9754228.0,39636.0,-169489.0,-864341.0
Free Cash Flow,-9204544.0,-6363853.0,-7100066.0,-5290721.0,-5669379.0,-6783342.0,-5222952.0,-5494758.0,-6536518.0,-5768554.0
Net Cash/Marketcap,0.7934,0.537,0.1603,0.0917,0.3225,0.1891,0.1375,-1.1148,-0.0878,0.0997
