Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,357957000.0,278238000.0,382750000.0,435347000.0,369189000.0,267691000.0,151804000.0,181465000.0,189098000.0,153319000.0
Revenue Growth,0.2865,-0.2731,-0.1208,0.1792,0.3792,0.7634,-0.1635,-0.0404,0.2334,-0.1849
Cost of Revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Profit,357957000.0,278238000.0,382750000.0,435347000.0,369189000.0,267691000.0,151804000.0,181465000.0,189098000.0,153319000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,202730000.0,176533000.0,192322000.0,207745000.0,173664000.0,134817000.0,103927000.0,111538000.0,105435000.0,84065000.0
Operating Expenses,308056000.0,280374000.0,329736000.0,417698000.0,317542000.0,222518000.0,150218000.0,158221000.0,136337000.0,112230000.0
Operating Income,49901000.0,-2136000.0,53014000.0,17649000.0,51647000.0,45173000.0,1586000.0,23244000.0,52761000.0,41089000.0
Interest Expense,13540000.0,11821000.0,10421000.0,9222000.0,6147000.0,1233000.0,444000.0,0.0,0.0,0.0
Earnings before Tax,101403000.0,-16206000.0,46111000.0,6767000.0,44017000.0,45490000.0,1142000.0,23244000.0,57854000.0,40550000.0
Income Tax Expense,8514000.0,-5011000.0,10839000.0,-3512000.0,19140000.0,17383000.0,-1479000.0,7546000.0,20009000.0,12556000.0
Net Income - Non-Controlling int,737000.0,620000.0,2140000.0,1660000.0,1433000.0,0.0,0.0,0.0,-402000.0,-321000.0
Net Income - Discontinued ops,-65649000.0,-4278000.0,-5720000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,92889000.0,-11195000.0,35272000.0,10279000.0,24877000.0,28107000.0,2621000.0,15698000.0,37845000.0,27994000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,92889000.0,-11195000.0,35272000.0,10279000.0,24877000.0,28107000.0,2621000.0,15698000.0,37845000.0,27994000.0
EPS,0.52,-0.2,0.67,0.22,0.56,0.76,0.08,0.46,8.62,9.47
EPS Diluted,0.52,-0.2,0.67,0.22,0.53,0.71,0.07,0.4,1.0,0.75
Weighted Average Shs Out,44281501.0,45077828.0,48675358.0,49009871.0,41351545.0,39610053.0,35122279.0,34211589.0,34511741.0,
Weighted Average Shs Out (Dil),44281501.0,46740097.0,48588917.0,47601979.0,40561644.0,36551246.0,34940800.0,34286840.0,4392798.0,2956377.0
Dividend per Share,0.24,0.3,0.21,0.2,0.2,0.2,0.2,0.05,0.0,0.0
Gross Margin,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
EBITDA Margin,0.419,0.106,0.223,0.1,0.176,0.216,0.07,0.199,0.331,0.282
EBIT Margin,0.3211,-0.0158,0.1477,0.0367,0.1359,0.1745,0.0104,0.1281,0.3059,0.2645
Profit Margin,0.259,-0.04,0.092,0.024,0.067,0.105,0.017,0.087,0.2,0.183
Free Cash Flow margin,-0.4023,-0.0545,0.4655,0.1322,0.3468,-0.0937,0.025,0.3063,0.1231,0.3787
EBITDA,150050000.0,29632000.0,85453000.0,43650000.0,64854000.0,57912000.0,10641000.0,36035000.0,62501000.0,43239000.0
EBIT,114943000.0,-4385000.0,56532000.0,15989000.0,50164000.0,46723000.0,1586000.0,23244000.0,57854000.0,40550000.0
Consolidated Income,93626000.0,-10575000.0,37412000.0,11939000.0,26310000.0,28107000.0,2621000.0,15698000.0,37443000.0,27673000.0
Earnings Before Tax Margin,0.2833,-0.0582,0.1205,0.0155,0.1192,0.1699,0.0075,0.1281,0.3059,0.2645
Net Profit Margin,0.2595,-0.0402,0.0922,0.0236,0.0674,0.105,0.0173,0.0865,0.2001,0.1826
