Date,2019-09-27,2018-09-28,2017-09-29,2016-09-30,2015-10-02,2014-10-03,2013-09-27,2012-09-28,2011-09-30,2010-10-01,2009-10-02
Revenue,562419000.0,544268000.0,490565000.0,433727000.0,430489000.0,425410000.0,426461000.0,412292000.0,407422000.0,382432000.0,356523000.0
Revenue Growth,0.0333493793498791,0.109471731574817,0.131045565528547,0.00752167883499927,0.0119390705437108,-0.00246446920116963,0.0343664199159819,0.011953208221451,0.0653449502133713,0.0726713283574973,-0.1527
Cost of Revenue,312663000.0,302408000.0,279625000.0,257265000.0,258756000.0,256797000.0,255412000.0,247970000.0,244287000.0,228909000.0,223741000.0
Gross Profit,249756000.0,241860000.0,210940000.0,176462000.0,171733000.0,168613000.0,171049000.0,164322000.0,163135000.0,153523000.0,132782000.0
R&D Expenses,21926000.0,20441000.0,19166000.0,18430000.0,16483000.0,16467000.0,15346000.0,14732000.0,14819000.0,13450000.0,11100000.0
SG&A Expense,164056000.0,158398000.0,146183000.0,128941000.0,137397000.0,126980000.0,130112000.0,131677000.0,130646000.0,125519000.0,121410000.0
Operating Expenses,185982000.0,178839000.0,165349000.0,153568000.0,153880000.0,151922000.0,145458000.0,146409000.0,145465000.0,138969000.0,132510000.0
Operating Income,63774000.0,63021000.0,45591000.0,22894000.0,17853000.0,16691000.0,25591000.0,21413000.0,17670000.0,14554000.0,272000.0
Interest Expense,172000.0,203000.0,757000.0,727000.0,865000.0,788000.0,1285000.0,2258000.0,3220000.0,5057000.0,9949000.0
Earnings before Tax,66507000.0,68106000.0,48210000.0,23655000.0,15753000.0,17422000.0,24660000.0,19926000.0,12250000.0,9192000.0,-10078000.0
Income Tax Expense,15094000.0,27437000.0,13053000.0,10154000.0,5137000.0,8299000.0,5333000.0,9792000.0,-20394000.0,2653000.0,-407000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,51413000.0,40669000.0,35157000.0,13501000.0,10616000.0,9123000.0,19327000.0,10134000.0,32644000.0,6539000.0,-9671000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,51413000.0,40669000.0,35157000.0,13501000.0,10616000.0,9123000.0,19327000.0,10134000.0,32644000.0,6539000.0,-9671000.0
EPS,5.18,4.12,3.56,1.36,1.08,0.93,1.98,1.04,3.4,0.69,-1.06
EPS Diluted,5.11,4.05,3.51,1.34,1.06,0.9,1.95,1.03,3.36,0.68,-1.06
Weighted Average Shs Out,8782000.0,8730000.0,8675000.0,8627000.0,8515000.0,8420000.0,8305000.0,8155000.0,8045000.0,9579949.0,9283429.0
Weighted Average Shs Out (Dil),10021000.0,9996000.0,9920000.0,9855000.0,9727000.0,9635000.0,9523000.0,9379000.0,9287000.0,9225000.0,9165000.0
Dividend per Share,0.554535475501,0.435174069628,0.35877016129,0.321562658549,0.304924437134,0.306694343539,0.0,0.0,0.0,0.0,0.055
Gross Margin,0.444074613411,0.444376667377,0.429993986526,0.406850392067,0.398925408082,0.396354105451,0.40108943139,0.398557333152,0.400407930843,0.4014,0.3724
EBITDA Margin,0.138268799596,0.139975159297,0.120204254278,0.0803477763662,0.0689378822688,0.0647704567359,0.0839443700596,0.0826695642894,0.072497312369,0.062,0.03
EBIT Margin,0.113392328495,0.115790382679,0.0929356965947,0.0527843551358,0.0414714429405,0.0392350908535,0.0600078319002,0.0519364916127,0.0433702647378,0.0373,-0.0004
Profit Margin,0.0914140525125,0.074722379416,0.0716663439096,0.0311278753686,0.0246603281385,0.0214451940481,0.045319501666,0.0245796668381,0.0801233119468,0.017,-0.027
Free Cash Flow margin,0.051666106586,0.0812210161171,0.0708101882523,0.0731612281458,0.0177635200899,0.0469076890529,0.0320545137773,0.0478592841966,0.0530481908193,0.0274,0.0627
EBITDA,77765000.0,76184000.0,58968000.0,34849000.0,29677000.0,27554000.0,35799000.0,34084000.0,29537000.0,23805000.0,10588000.0
EBIT,63774000.0,63021000.0,45591000.0,22894000.0,17853000.0,16691000.0,25591000.0,21413000.0,17670000.0,14249000.0,-129000.0
Consolidated Income,51413000.0,40669000.0,35157000.0,13501000.0,10616000.0,9123000.0,19327000.0,10134000.0,32644000.0,6539000.0,-9671000.0
Earnings Before Tax Margin,0.118251694911,0.125133206435,0.0982744386575,0.0545389150318,0.0365932695144,0.0409534331586,0.0578247483357,0.0483298244933,0.0300671048692,0.024,-0.0283
Net Profit Margin,0.0914140525125,0.074722379416,0.0716663439096,0.0311278753686,0.0246603281385,0.0214451940481,0.045319501666,0.0245796668381,0.0801233119468,0.0171,-0.0271
