Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,157652.0,144174.0,125719.0,110865.0,41896.0,26923.0,20337.0,7507.0,12926.0,159589.0
Stock-based compensation,1725590.0,1710698.0,1962465.0,1573224.0,496939.0,263593.0,332347.0,806327.0,1123303.0,2246181.0
Operating Cash Flow,-13862441.0,-14230879.0,-14454395.0,-10817286.0,958562.0,-6144001.0,-2062643.0,-4649292.0,-4318264.0,-5795494.0
Capital Expenditure,-316486.0,-32185.0,-193739.0,-151227.0,-186431.0,-56115.0,-13428.0,-1987.0,-2205.0,-36726.0
Acquisitions and disposals,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Investment purchases and sales,4988423.0,5013806.0,-4997361.0,-7989625.0,327474.0,3887047.0,-4214521.0,0.0,0.0,0.0
Investing Cash flow,4671937.0,4981621.0,-5191100.0,-8140852.0,141043.0,3778366.0,-4317499.0,-1987.0,-2205.0,-34226.0
Issuance (repayment) of debt,0.0,500000.0,4750000.0,0.0,5200791.0,3925066.0,0.0,0.0,0.0,0.0
Issuance (buybacks) of shares,6853464.0,11079792.0,13864817.0,16446218.0,0.0,0.0,0.0,2298566.0,4516699.0,3287175.0
Dividend payments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Financing Cash Flow,6853464.0,11579792.0,18628792.0,16491679.0,5205623.0,3925066.0,5000000.0,2312314.0,4522906.0,3504648.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,-2337040.0,2330534.0,-1016703.0,-2466459.0,6305228.0,1559431.0,-1380142.0,-2338965.0,202437.0,-2325072.0
Free Cash Flow,-14178927.0,-14263064.0,-14648134.0,-10968513.0,772131.0,-6200116.0,-2076071.0,-4651279.0,-4320469.0,-5832220.0
Net Cash/Marketcap,0.5921,0.3683,0.0666,0.0884,0.0423,-0.1781,2.0347,0.05,0.1573,0.097
