Date,2019-12-31,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,694804000.0,703906000.0,574212000.0,638013000.0,605841000.0,680793000.0,691034000.0,772085000.0,864782000.0,737134000.0,681945000.0
Revenue Growth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2591
Cost of Revenue,381534000.0,408105000.0,339508000.0,413826000.0,402543000.0,489041000.0,625659000.0,641514000.0,669655000.0,594044000.0,529286000.0
Gross Profit,313270000.0,295801000.0,234704000.0,224187000.0,203298000.0,191752000.0,65375000.0,130571000.0,195127000.0,143090000.0,152659000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,125934000.0,118214000.0,104755000.0,112598000.0,107001000.0,143616000.0,150220000.0,96274000.0,119587000.0,119816000.0,109787000.0
Operating Expenses,134391000.0,127216000.0,113347000.0,120868000.0,119272000.0,155964000.0,166439000.0,142901000.0,154468000.0,145803000.0,190245000.0
Operating Income,187336000.0,177587000.0,129949000.0,111589000.0,94583000.0,38280000.0,-183121000.0,-488193000.0,6792000.0,22877000.0,-37586000.0
Interest Expense,30694000.0,49106000.0,70633000.0,132224000.0,171444000.0,142005000.0,111869000.0,127968000.0,161457000.0,133505000.0,115771000.0
Earnings before Tax,154434000.0,124893000.0,75536000.0,-173280000.0,-102800000.0,-152823000.0,-298558000.0,-560532000.0,-175754000.0,-111899000.0,-92420000.0
Income Tax Expense,35226000.0,27828000.0,21483000.0,7317000.0,-515000.0,-1358000.0,-17025000.0,-14139000.0,3850000.0,5025000.0,4737000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10650000.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36824000.0
Net Income,119134000.0,157692000.0,49768000.0,-180291000.0,-114901000.0,-227428000.0,-277651000.0,-535680000.0,-174611000.0,100175000.0,-97157000.0
Preferred Dividends,0.0,4777000.0,9694000.0,13701000.0,17272000.0,16036000.0,7890000.0,0.0,0.0,0.0,0.0
Net Income Com,119134000.0,157692000.0,49768000.0,-180291000.0,-114901000.0,-227428000.0,-277651000.0,-535680000.0,-174611000.0,100175000.0,-97157000.0
EPS,0.32,0.45,0.14,-1.28,-0.9,-1.66,-2.21,-6.96,-2.71,1.57,-1.79
EPS Diluted,0.32,0.42,0.12,-1.28,-0.9,-1.66,-2.21,-6.96,-2.71,1.57,-1.79
Weighted Average Shs Out,264611000.0,230562000.0,155846000.0,151017000.0,146866000.0,146509000.0,125723000.0,76919000.0,64385000.0,0.0,61337112.0
Weighted Average Shs Out (Dil),266198000.0,257694000.0,236404000.0,151017000.0,146866000.0,146509000.0,125723000.0,76919000.0,64385000.0,0.0,54344000.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.000313973885563,0.00326909157433,0.00400421222325,0.00490797546012,0.0,0.0
Gross Margin,0.450875354776,0.420227984987,0.40874102248,0.351383122287,0.335563291359,0.281659770297,0.0946046070092,0.169114799536,0.225637212615,0.194116673495,0.2239
EBITDA Margin,0.744713617078,0.757861134867,0.740790857732,0.749450246312,0.799075995187,0.691426028176,0.444037485855,-0.156063127764,0.460159901571,0.523397374154,0.44
EBIT Margin,0.269624239354,0.252287947538,0.226308401775,0.174900824905,0.156118519546,0.0562285452406,-0.264995644209,-0.632304733287,0.00785400251162,0.0310350628244,0.0342
Profit Margin,0.171464182705,0.224024230508,0.0866718215572,-0.282582016354,-0.189655371624,-0.334063364341,-0.401790649954,-0.693809619407,-0.201913314569,0.135897950712,-0.142
Free Cash Flow margin,0.223414085123,0.119960619742,0.122630666026,0.00681804289254,0.0864253162133,-0.137967047252,-0.136964317241,-0.0812850916674,-0.00526606705505,-0.129692837395,-0.1169
EBITDA,517430000.0,533463000.0,425371000.0,478159000.0,484113000.0,470718000.0,306845000.0,-120494000.0,397938000.0,385814000.0,300017000.0
EBIT,187336000.0,177587000.0,129949000.0,111589000.0,94583000.0,38280000.0,-183121000.0,-488193000.0,6792000.0,22877000.0,23351000.0
Consolidated Income,119134000.0,157692000.0,49768000.0,-180291000.0,-114901000.0,-227428000.0,-277651000.0,-535680000.0,-174611000.0,100175000.0,-107807000.0
Earnings Before Tax Margin,0.222269877548,0.177428520285,0.131547233426,-0.271593212051,-0.169681484086,-0.224477925008,-0.432045311808,-0.725997785218,-0.203235034957,-0.151802792979,-0.1355
Net Profit Margin,0.171464182705,0.224024230508,0.0866718215572,-0.282582016354,-0.189655371624,-0.334063364341,-0.401790649954,-0.693809619407,-0.201913314569,0.135897950712,-0.1425
