Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,13126000.0,9867000.0,4206000.0,2518000.0,22070000.0,25032000.0,22406000.0,17453000.0,14502000.0,19816000.0
Revenue Growth,0.3303,1.3459,0.6704,-0.8859,-0.1183,0.1172,0.2838,0.2035,-0.2682,-0.0337
Cost of Revenue,8345000.0,7919000.0,3209000.0,1686000.0,7891000.0,8361000.0,8154000.0,6171000.0,5672000.0,8247000.0
Gross Profit,4781000.0,1948000.0,997000.0,832000.0,14179000.0,16671000.0,14252000.0,11282000.0,8830000.0,11569000.0
R&D Expenses,398000.0,431000.0,358000.0,340000.0,1322000.0,824000.0,1301000.0,1088000.0,794000.0,1308000.0
SG&A Expense,6017000.0,5507000.0,4433000.0,2570000.0,17108000.0,15431000.0,15073000.0,12932000.0,11630000.0,14196000.0
Operating Expenses,6415000.0,5938000.0,4791000.0,2910000.0,22007000.0,16255000.0,15350000.0,14020000.0,12424000.0,15504000.0
Operating Income,-1634000.0,-3990000.0,-3794000.0,-2078000.0,-7828000.0,416000.0,-1098000.0,-2738000.0,-3594000.0,-3935000.0
Interest Expense,0.0,0.0,213000.0,18000.0,10000.0,13000.0,0.0,0.0,0.0,0.0
Earnings before Tax,-1637000.0,39168000.0,-2868000.0,-3600000.0,-7834000.0,405000.0,-1091000.0,-2710000.0,-3541000.0,-3926000.0
Income Tax Expense,103000.0,-1421000.0,0.0,0.0,0.0,0.0,0.0,0.0,-40000.0,-84000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,170000.0,-42831000.0,-1138000.0,1506000.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,-1740000.0,40589000.0,-2868000.0,-3600000.0,-7834000.0,405000.0,-1091000.0,-2710000.0,-3501000.0,-3842000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,-1740000.0,40589000.0,-2868000.0,-3600000.0,-7834000.0,405000.0,-1091000.0,-2710000.0,-3501000.0,-3842000.0
EPS,-0.15,2.61,-0.17,-0.22,-0.47,0.03,-0.07,-0.18,-0.25,-0.3
EPS Diluted,-0.15,2.59,-0.17,-0.22,-0.47,0.03,-0.07,-0.18,-0.25,-0.3
Weighted Average Shs Out,11549519.0,12428461.0,17080776.0,17080776.0,15463969.0,15886532.0,14836340.0,14657571.0,14665517.0,13033383.0
Weighted Average Shs Out (Dil),11396000.0,15565000.0,17081000.0,16398000.0,16773000.0,15839000.0,14843000.0,14817000.0,14285000.0,12963000.0
Dividend per Share,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.3642,0.1974,0.237,0.3304,0.6425,0.666,0.6361,0.6464,0.6089,0.5838
EBITDA Margin,-0.096,4.004,-0.53,-1.277,-0.342,0.026,-0.037,-0.135,-0.219,-0.172
EBIT Margin,-0.1247,3.9696,-0.6312,-1.4226,-0.3545,0.0167,-0.0487,-0.1553,-0.2442,-0.1981
Profit Margin,-0.133,4.114,-0.682,-1.43,-0.355,0.016,-0.049,-0.155,-0.241,-0.194
Free Cash Flow margin,-0.1721,3.8288,-0.267,-1.6739,-0.1596,0.0278,-0.2695,-0.1285,-0.2553,0.0362
EBITDA,-1254000.0,39505000.0,-2229000.0,-3215000.0,-7547000.0,661000.0,-839000.0,-2355000.0,-3178000.0,-3404000.0
EBIT,-1637000.0,39168000.0,-2655000.0,-3582000.0,-7824000.0,418000.0,-1091000.0,-2710000.0,-3541000.0,-3926000.0
Consolidated Income,-1740000.0,40589000.0,-2868000.0,-3600000.0,-7834000.0,405000.0,-1091000.0,-2710000.0,-3501000.0,-3842000.0
Earnings Before Tax Margin,-0.1247,3.9696,-0.6819,-1.4297,-0.355,0.0162,-0.0487,-0.1553,-0.2442,-0.1981
Net Profit Margin,-0.1326,4.1136,-0.6819,-1.4297,-0.355,0.0162,-0.0487,-0.1553,-0.2414,-0.1939
