Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,1209000.0,1301000.0,1375000.0,1308511.0,1379509.0,1252142.0,1238044.0,1327794.0,1689218.0,1741199.0
Stock-based compensation,1050000.0,2164000.0,2210000.0,1199334.0,4528232.0,6931438.0,3553414.0,1437174.0,2727505.0,4993656.0
Operating Cash Flow,-10297000.0,-14060000.0,-14364000.0,-11623423.0,-18455065.0,-18861413.0,-14663683.0,-11436547.0,-11184802.0,-14814084.0
Capital Expenditure,-5000.0,-252000.0,-6000.0,-51271.0,-401268.0,-78509.0,-135541.0,-100649.0,-129845.0,11099.0
Acquisitions and disposals,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Investment purchases and sales,26000.0,-3000.0,1775000.0,9179294.0,5973835.0,-8936006.0,-2999888.0,1285240.0,-6318540.0,0.0
Investing Cash flow,55000.0,-298000.0,1616000.0,8439070.0,4899110.0,-9666544.0,-4162165.0,574740.0,-7085992.0,-807270.0
Issuance (repayment) of debt,5160000.0,998000.0,-52000.0,-151983.0,-49732.0,-22928.0,-26731.0,-25845.0,-22652.0,-11750.0
Issuance (buybacks) of shares,5276000.0,13679000.0,4223000.0,3390623.0,13601915.0,28475355.0,18937368.0,10887692.0,5016232.0,24309057.0
Dividend payments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Financing Cash Flow,10415000.0,14543000.0,13741000.0,3140829.0,13552183.0,28452427.0,18910637.0,10861847.0,4993580.0,24297307.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,173000.0,185000.0,993000.0,-43524.0,-3772.0,-75530.0,84789.0,40.0,-13277214.0,8675953.0
Free Cash Flow,-10302000.0,-14312000.0,-14370000.0,-11674694.0,-18856333.0,-18939922.0,-14799224.0,-11537196.0,-11314647.0,-14802985.0
Net Cash/Marketcap,-0.7423,0.0271,0.0132,0.0864,0.1266,0.0406,0.0494,0.0875,0.284,0.2219
