date,,2020-12-31_FY,2019-12-31_FY,2018-12-31_FY,2017-12-31_FY,2016-12-31_FY
,revenue,5675000000.0,7277000000.0,7442000000.0,6824000000.0,6661000000.0
,costOfRevenue,4862000000.0,6270000000.0,6549000000.0,5866000000.0,5602000000.0
,grossProfit,813000000.0,1007000000.0,893000000.0,958000000.0,1059000000.0
,grossProfitRatio,0.143259911894273,0.138381201044386,0.119994625100779,0.140386869871043,0.158985137366762
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COST And EXPENSES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ResearchAndDevelopmentExpenses,36000000.0,45000000.0,63000000.0,66000000.0,83000000.0
,GeneralAndAdministrativeExpenses,258000000.0,346000000.0,288000000.0,361000000.0,396000000.0
,SellingAndMarketingExpenses,0.0,0.0,0.0,0.0,0.0
,otherExpenses,-63000000.0,-13000000.0,4000000.0,11000000.0,5000000.0
,operatingExpenses,545000000.0,643000000.0,623000000.0,693000000.0,736000000.0
,costAndExpenses,5407000000.0,6913000000.0,7172000000.0,6559000000.0,6338000000.0
,interestExpense,118000000.0,115000000.0,129000000.0,168000000.0,97000000.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,depreciationAndAmortization,251000000.0,252000000.0,272000000.0,266000000.0,257000000.0
,EBITDA,519000000.0,616000000.0,542000000.0,531000000.0,580000000.0
,EBITDARatio,0.0914537444933921,0.0846502679675691,0.0728298844396668,0.0778135990621336,0.0870740129109743
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,268000000.0,364000000.0,270000000.0,265000000.0,323000000.0
,operatingIncomeRatio,0.0472246696035242,0.0500206128899272,0.0362805697393174,0.0388335287221571,0.0484912175349047
,totalOtherIncomeExpensesNet,-262000000.0,-85000000.0,87000000.0,144000000.0,-64000000.0
,incomeBeforeTax,-108000000.0,177000000.0,241000000.0,251000000.0,168000000.0
,incomeBeforeTaxRatio,-0.0190308370044053,0.024323210114058,0.0323837678043537,0.0367819460726846,0.0252214382224891
,incomeTaxExpense,1000000.0,-48000000.0,71000000.0,42000000.0,13000000.0
,netIncome,-109000000.0,225000000.0,170000000.0,209000000.0,155000000.0
,netIncomeRatio,-0.0192070484581498,0.0309193348907517,0.0228433216877184,0.0306271981242673,0.0232697793124156
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,-1.00364580323067,2.071746,1.508429,1.854481,1.284176
,EPSDiluted,-1.00364580323067,2.071746,1.493849,1.836555,1.269451
,weightedAverageShsOut,108604051.0,108604051.0,112700000.0,112700000.0,120700000.0
,weightedAverageShsOutDil,108604051.0,108604051.0,113800000.0,113800000.0,122100000.0
