date,,2021-09-25_FY,2020-09-26_FY,2019-09-28_FY,2018-09-29_FY,2017-09-30_FY
,revenue,1144579000.0,1022038000.0,1186487000.0,1138265000.0,1084224000.0
,costOfRevenue,845651000.0,783611000.0,836086000.0,801979000.0,753201000.0
,grossProfit,298928000.0,238427000.0,350401000.0,336286000.0,331023000.0
,grossProfitRatio,0.2611685169831,0.233285846514513,0.29532645532568,0.295437354218921,0.30530868160085
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COST And EXPENSES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ResearchAndDevelopmentExpenses,0.0,0.0,0.0,0.0,0.0
,GeneralAndAdministrativeExpenses,0.0,36747000.0,135609000.0,130038000.0,36698000.0
,SellingAndMarketingExpenses,77922000.0,177736000.0,96428000.0,95405000.0,176218000.0
,otherExpenses,149788000.0,0.0,0.0,0.0,0.0
,operatingExpenses,227710000.0,214846000.0,233445000.0,225511000.0,212916000.0
,costAndExpenses,1073361000.0,998457000.0,1069531000.0,1027490000.0,966117000.0
,interestExpense,-7000.0,84000.0,1880000.0,1110000.0,1196000.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,depreciationAndAmortization,46781000.0,53048000.0,48610000.0,46477000.0,42445000.0
,EBITDA,120800000.0,74598000.0,177952000.0,165739000.0,165841000.0
,EBITDARatio,0.105540989306985,0.0729894583175968,0.14998225854982,0.145606690884812,0.152958244790744
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,71218000.0,23581000.0,116956000.0,110775000.0,118107000.0
,operatingIncomeRatio,0.0622220047720603,0.0230725276359587,0.0985733514147226,0.0973191655721646,0.108932287055073
,totalOtherIncomeExpensesNet,-2808000.0,2115000.0,-9621000.0,-7377000.0,-4093000.0
,incomeBeforeTax,74026000.0,21466000.0,126577000.0,118152000.0,122200000.0
,incomeBeforeTaxRatio,0.0646753085632359,0.0210031329559175,0.106682163394963,0.103800081703294,0.112707337229207
,incomeTaxExpense,18419000.0,3161000.0,32643000.0,14556000.0,43026000.0
,netIncome,55607000.0,18305000.0,94819000.0,103596000.0,79174000.0
,netIncomeRatio,0.0485829287449796,0.0179102929636667,0.0799157512893104,0.0910121983896544,0.0730236556283572
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,2.91976896823313,0.97,5.00127,5.50545,4.23
,EPSDiluted,2.90633983170438,0.96,5.00127,5.50545,4.21
,weightedAverageShsOut,19045000.0,18901000.0,18959000.0,18817000.0,18707000.0
,weightedAverageShsOutDil,19185000.0,19032000.0,18959000.0,18817000.0,18816000.0
