Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,1769000.0,6450000.0,7484000.0,7059000.0,5919000.0,4898000.0,4634000.0,0.0,20103000.0,19806000.0
Revenue Growth,-0.725736434108527,-0.138161411010155,0.0602068281626293,0.192600101368474,0.208452429563087,0.0569702201122141,0.0,-1,0.0149954559224477,2.9731
Cost of Revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Profit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20103000.0,19806000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,19515000.0,16951000.0,15323000.0,14428000.0,13743000.0,12013000.0,11152000.0,9520000.0,11735000.0,11052000.0
Operating Expenses,20078000.0,17294000.0,15641000.0,14815000.0,14023000.0,12173000.0,11356000.0,10037000.0,17684000.0,44341000.0
Operating Income,13923000.0,9145000.0,8849000.0,8403000.0,7103000.0,5290000.0,5588000.0,4781000.0,2419000.0,-24535000.0
Interest Expense,3981000.0,2762000.0,3047000.0,3396000.0,3567000.0,3734000.0,5428000.0,7209000.0,0.0,0.0
Earnings before Tax,13923000.0,9145000.0,8849000.0,8403000.0,7103000.0,5290000.0,5588000.0,4781000.0,2419000.0,-24535000.0
Income Tax Expense,2694000.0,3330000.0,2167000.0,2276000.0,1982000.0,1153000.0,1620000.0,1457000.0,565000.0,696000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,11229000.0,5815000.0,6682000.0,6127000.0,5121000.0,4137000.0,3968000.0,3324000.0,1854000.0,-25231000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,557000.0,568000.0,664000.0,656000.0
Net Income Com,11229000.0,5815000.0,6682000.0,6127000.0,5121000.0,4137000.0,3968000.0,3324000.0,1190000.0,-25887000.0
EPS,1.48,0.85,1.01,0.93,0.78,0.78,0.79,0.81,0.36,-7.95
EPS Diluted,1.45,0.83,0.98,0.91,0.78,0.78,0.79,0.81,0.36,-7.95
Weighted Average Shs Out,7581.0,6849.0,6617.0,6558.0,6538.0,5285.0,4144000.0,0.0,3265809.0,3248064.0
Weighted Average Shs Out (Dil),7730.0,7003.0,6787.0,6719.0,6607.0,5334.0,4172000.0,0.0,3265809.0,3248064.0
Dividend per Share,392.367399741,352.848779095,311.919846766,272.808453639,224.610261843,214.660667417,0.145014381592,0.0,0.16,0.24
Gross Margin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
EBITDA Margin,7.66421707179,1.18852713178,0.863174772849,0.825754356141,0.825139381652,0.461208656595,0.764350453172,0.0,0.195,-1.158
EBIT Margin,7.87054833239,1.41782945736,1.18238909674,1.19039524012,1.20003378949,1.08003266639,1.20586965904,0.0,0.1203,-1.2388
Profit Margin,6.34765404183,0.901550387597,0.892838054516,0.867969967417,0.865179929042,0.844630461413,0.85627967199,0.0,0.059,-1.307
Free Cash Flow margin,10.5664217072,2.3688372093,0.520844468199,1.67672474855,1.48538604494,2.64556962025,1.12775140268,0.0,0.4684,0.234
EBITDA,13558000.0,7666000.0,6460000.0,5829000.0,4884000.0,2259000.0,3542000.0,4171000.0,3922000.0,-22929000.0
EBIT,13923000.0,9145000.0,8849000.0,8403000.0,7103000.0,5290000.0,5588000.0,4781000.0,2419000.0,-24535000.0
Consolidated Income,11229000.0,5815000.0,6682000.0,6127000.0,5121000.0,4137000.0,3968000.0,3324000.0,1854000.0,-25231000.0
Earnings Before Tax Margin,7.87054833239,1.41782945736,1.18238909674,1.19039524012,1.20003378949,1.08003266639,1.20586965904,0.0,0.1203,-1.2388
Net Profit Margin,6.34765404183,0.901550387597,0.892838054516,0.867969967417,0.865179929042,0.844630461413,0.85627967199,0.0,0.0922,-1.2739
