Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,44060.0,68563.0,89928.0,247458.0,245787.0,230071.0,230630.0,226027.0,185696.0,175604.0
Stock-based compensation,380886.0,495712.0,627477.0,886693.0,720150.0,803060.0,472170.0,736305.0,571545.0,579066.0
Operating Cash Flow,-7244631.0,-6510567.0,-4982421.0,-5386308.0,-2466729.0,-4456973.0,-2635533.0,-1951738.0,-5730582.0,-4603189.0
Capital Expenditure,-925.0,-26348.0,-7159.0,-22098.0,-50866.0,-17728.0,-4755.0,-1578.0,-6261.0,-15730.0
Acquisitions and disposals,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Investment purchases and sales,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Investing Cash flow,-925.0,-26348.0,-7159.0,-22098.0,-300866.0,-17728.0,-4755.0,-152664.0,-336424.0,-222529.0
Issuance (repayment) of debt,0.0,0.0,-300000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Issuance (buybacks) of shares,8675346.0,6246196.0,9991260.0,4975948.0,2436447.0,6974563.0,0.0,608613.0,5826709.0,11042263.0
Dividend payments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Financing Cash Flow,8423455.0,5573835.0,8840602.0,4804857.0,2436447.0,6974563.0,0.0,649356.0,5826709.0,11042263.0
Effect of forex changes on cash,-3669.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,1174230.0,-963080.0,3851022.0,-603549.0,-331148.0,2499862.0,-2640288.0,-1455046.0,-240297.0,6216545.0
Free Cash Flow,-7245556.0,-6536915.0,-4989580.0,-5408406.0,-2517595.0,-4474701.0,-2640288.0,-1953316.0,-5736843.0,-4618919.0
Net Cash/Marketcap,0.5908,0.3993,0.9829,0.1504,0.2557,0.1699,0.5012,0.9045,0.1817,0.1659
