date,,2020-12-31_FY,2019-12-31_FY,2018-12-31_FY,2017-12-31_FY,2016-12-31_FY
,revenue,2590290000.0,2820034000.0,2699489000.0,2911883000.0,2692592000.0
,costOfRevenue,2171483000.0,2368724000.0,2288403000.0,2529807000.0,2321435000.0
,grossProfit,418807000.0,451310000.0,411086000.0,382076000.0,371157000.0
,grossProfitRatio,0.161683440850252,0.16003707756715,0.152282895021984,0.131212689520836,0.137843757984871
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COST And EXPENSES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ResearchAndDevelopmentExpenses,0.0,0.0,0.0,0.0,0.0
,GeneralAndAdministrativeExpenses,0.0,338635000.0,294100000.0,278300000.0,264000000.0
,SellingAndMarketingExpenses,0.0,0.0,16200000.0,14400000.0,16100000.0
,otherExpenses,0.0,0.0,0.0,0.0,0.0
,operatingExpenses,345741000.0,338635000.0,324400000.0,304500000.0,290600000.0
,costAndExpenses,2517224000.0,2707359000.0,2612803000.0,2834307000.0,2612035000.0
,interestExpense,107000.0,0.0,0.0,0.0,67000.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,depreciationAndAmortization,13603000.0,13314000.0,14100000.0,11800000.0,10500000.0
,EBITDA,86906000.0,125993000.0,102764000.0,89425000.0,91020000.0
,EBITDARatio,0.0335506835142011,0.0446778301254524,0.0380679454518985,0.0307103685141196,0.0338038588839304
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,73066000.0,112675000.0,86686000.0,77576000.0,80557000.0
,operatingIncomeRatio,0.028207652425018,0.0399551920295996,0.0321120034199065,0.0266411802946753,0.0299180120864951
,totalOtherIncomeExpensesNet,-130000.0,-4000.0,-1978000.0,-49000.0,104000.0
,incomeBeforeTax,73196000.0,112679000.0,88664000.0,77625000.0,80453000.0
,incomeBeforeTaxRatio,0.028257839855769,0.0399566104522144,0.0328447346886763,0.0266580078938611,0.029879387593813
,incomeTaxExpense,17431000.0,30568000.0,24072000.0,22768000.0,32342000.0
,netIncome,55765000.0,82111000.0,64592000.0,54857000.0,48111000.0
,netIncomeRatio,0.0215284775063796,0.0291170248301971,0.023927491462273,0.0188390124191116,0.0178679131483715
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,2.11752420732865,3.12,2.42,2.05,1.81
,EPSDiluted,2.11752420732865,3.1,2.41,2.04,1.8
,weightedAverageShsOut,26335000.0,26335000.0,26717000.0,26771000.0,26528000.0
,weightedAverageShsOutDil,26335000.0,26505000.0,26854000.0,26891000.0,26719000.0
