Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,9365000.0,738000.0,1209000.0,1216000.0,0.0,0.0,0.0,0.0,33185000.0,26161000.0
Revenue Growth,11.689701897019,-0.389578163771712,-0.00575657894736842,0.0,0.0,0.0,0.0,-1,0.268491265624403,-0.0465
Cost of Revenue,9218000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Profit,147000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33185000.0,26161000.0
R&D Expenses,3394000.0,2881000.0,1464000.0,1183000.0,1130000.0,1283000.0,1197000.0,878000.0,0.0,0.0
SG&A Expense,27412000.0,24408000.0,22221000.0,20478000.0,18844000.0,17755000.0,17304000.0,15820000.0,21621000.0,19361000.0
Operating Expenses,30806000.0,27289000.0,23685000.0,21661000.0,19974000.0,19038000.0,18501000.0,17188000.0,26107000.0,26057000.0
Operating Income,18639000.0,15688000.0,10195000.0,11610000.0,8891000.0,9588000.0,11879000.0,8695000.0,7078000.0,104000.0
Interest Expense,9505000.0,5731000.0,4707000.0,3824000.0,3616000.0,4057000.0,5597000.0,6727000.0,0.0,0.0
Earnings before Tax,18639000.0,15688000.0,10195000.0,11610000.0,8891000.0,9588000.0,11879000.0,8695000.0,7078000.0,104000.0
Income Tax Expense,2283000.0,5209000.0,1923000.0,3767000.0,704000.0,1731000.0,3747000.0,2583000.0,2238000.0,-603000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,16356000.0,10479000.0,8272000.0,7843000.0,8187000.0,7857000.0,8132000.0,6112000.0,4840000.0,707000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,16356000.0,10479000.0,8272000.0,7843000.0,8187000.0,7857000.0,8132000.0,6112000.0,4840000.0,707000.0
EPS,3.4,2.21,1.93,1.85,1.96,1.88,1.96,1.49,1.34,0.25
EPS Diluted,3.32,2.16,1.9,1.82,1.92,1.85,1.95,1.49,1.34,0.25
Weighted Average Shs Out,4814882.0,4738394.0,4281885.0,4235048.0,4186786.0,4189769.0,4144322.0,4102142.0,4073553.0,2803038.0
Weighted Average Shs Out (Dil),4933743.0,4860828.0,4358517.0,4307368.0,4264406.0,4239037.0,4159690.0,4104533.0,3613746.0,2788507.0
Dividend per Share,0.89749303926,0.785668614483,0.747501959956,0.707856862938,0.641355443173,0.259021093706,0.679137147239,0.40053277681,0.4,0.61
Gross Margin,0.0156967431927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
EBITDA Margin,2.18515750133,23.6449864499,9.71794871795,10.7919407895,0.0,0.0,0.0,0.0,0.269,0.069
EBIT Margin,1.9902829685,21.2574525745,8.43258891646,9.54769736842,0.0,0.0,0.0,0.0,0.2133,0.004
Profit Margin,1.74650293647,14.1991869919,6.84201819686,6.44983552632,0.0,0.0,0.0,0.0,0.146,0.027
Free Cash Flow margin,2.56454885211,17.6111111111,8.34408602151,5.10690789474,0.0,0.0,0.0,0.0,0.2063,0.4014
EBITDA,20464000.0,17450000.0,11749000.0,13123000.0,10464000.0,11436000.0,13894000.0,10165000.0,8934000.0,1816000.0
EBIT,18639000.0,15688000.0,10195000.0,11610000.0,8891000.0,9588000.0,11879000.0,8695000.0,7078000.0,104000.0
Consolidated Income,16356000.0,10479000.0,8272000.0,7843000.0,8187000.0,7857000.0,8132000.0,6112000.0,4840000.0,707000.0
Earnings Before Tax Margin,1.9902829685,21.2574525745,8.43258891646,9.54769736842,0.0,0.0,0.0,0.0,0.2133,0.004
Net Profit Margin,1.74650293647,14.1991869919,6.84201819686,6.44983552632,0.0,0.0,0.0,0.0,0.1458,0.027
