Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,7000.0,297000.0,0.0,1973000.0,2040000.0,6119000.0,5611000.0,590000.0,388000.0,493000.0
Stock-based compensation,76000.0,665000.0,0.0,2280000.0,3492000.0,4985000.0,6197000.0,21637000.0,392000.0,1043000.0
Operating Cash Flow,-2937000.0,-9298000.0,358000.0,-6462000.0,-24171000.0,25037000.0,24996000.0,13459000.0,13867000.0,1218000.0
Capital Expenditure,-326000.0,-22000.0,0.0,-321000.0,-100000.0,-943000.0,-573000.0,-358000.0,-93000.0,-112000.0
Acquisitions and disposals,0.0,-283000.0,0.0,1210000.0,-77510000.0,84000.0,0.0,-18729000.0,0.0,0.0
Investment purchases and sales,0.0,-159000.0,0.0,87000.0,14026000.0,3887000.0,-18000000.0,14500000.0,-14500000.0,0.0
Investing Cash flow,-326000.0,6797000.0,2148000.0,77129000.0,-75679000.0,-2448000.0,-21794000.0,-4653000.0,-14715000.0,-216000.0
Issuance (repayment) of debt,-277000.0,111000.0,0.0,-77414000.0,65719000.0,9334000.0,-2465000.0,0.0,-2020000.0,79000.0
Issuance (buybacks) of shares,1900000.0,0.0,0.0,0.0,1413000.0,-31006000.0,26959000.0,160000.0,0.0,-75000.0
Dividend payments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Financing Cash Flow,4148000.0,906000.0,-684000.0,-77590000.0,65653000.0,-21672000.0,24592000.0,160000.0,-2020000.0,4000.0
Effect of forex changes on cash,7000.0,208000.0,-2789000.0,-124000.0,-842000.0,123000.0,5000.0,2000.0,0.0,0.0
Net cash flow / Change in cash,892000.0,-1387000.0,-967000.0,-7047000.0,-35039000.0,1040000.0,27799000.0,8968000.0,-2868000.0,1006000.0
Free Cash Flow,-3263000.0,-9320000.0,358000.0,-6783000.0,-24271000.0,24094000.0,24423000.0,13101000.0,13774000.0,1106000.0
Net Cash/Marketcap,-4.8366,-0.0553,0.2203,0.3558,-2.2889,0.1887,0.1978,0.2959,1.3407,-1.5122
