Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,1167000.0,1348000.0,1450000.0,1156000.0,1177000.0,1058000.0,1148000.0,694000.0,339000.0,405000.0
Stock-based compensation,410000.0,387000.0,245000.0,365000.0,383000.0,533000.0,342000.0,-1648000.0,711000.0,537000.0
Operating Cash Flow,7111000.0,1780000.0,-3988000.0,3218000.0,-1648000.0,3979000.0,-2711000.0,58910000.0,839000.0,2464000.0
Capital Expenditure,-1302000.0,-1159000.0,-1462000.0,-414000.0,-413000.0,-250000.0,-138000.0,-2195000.0,-387000.0,-278000.0
Acquisitions and disposals,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Investment purchases and sales,0.0,0.0,9501000.0,208000.0,-9709000.0,0.0,0.0,500000.0,3900000.0,-4400000.0
Investing Cash flow,-1302000.0,-1159000.0,8039000.0,-206000.0,-10664000.0,-250000.0,-138000.0,-5695000.0,3513000.0,-4678000.0
Issuance (repayment) of debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Issuance (buybacks) of shares,-330000.0,-16000.0,-266000.0,-1714000.0,-2234000.0,-2237000.0,-82000.0,-14243000.0,266000.0,161000.0
Dividend payments,-14000.0,-8177000.0,0.0,0.0,0.0,0.0,0.0,-31335000.0,0.0,0.0
Financing Cash Flow,-344000.0,-8193000.0,-307000.0,-1726000.0,-2214000.0,-2237000.0,-82000.0,-43209000.0,47000.0,-41000.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,5465000.0,-7572000.0,3744000.0,1286000.0,-14526000.0,1492000.0,-2931000.0,10006000.0,4399000.0,-2255000.0
Free Cash Flow,5809000.0,621000.0,-5450000.0,2804000.0,-2061000.0,3729000.0,-2849000.0,56715000.0,452000.0,2186000.0
Net Cash/Marketcap,0.5759,0.3311,0.4184,0.5393,0.3847,0.6256,0.8715,0.7959,0.1317,0.1822
