Date,2019-07-31,2018-07-31,2017-07-31,2016-07-31,2015-07-31,2014-07-31,2013-07-31,2012-07-31,2011-07-31,2010-07-31,2009-07-31
Depreciation & Amortization,1022000.0,1083000.0,994000.0,1042000.0,1467000.0,4176000.0,2428844.0,2160062.0,1760763.0,1684406.0,1620829.0
Stock-based compensation,100000.0,127000.0,63000.0,28000.0,-33000.0,321000.0,433367.0,837571.0,541175.0,588682.0,446412.0
Operating Cash Flow,2018000.0,4228000.0,4292000.0,5139000.0,6548000.0,8103000.0,11943124.0,-360288.0,1010791.0,2433739.0,9682483.0
Capital Expenditure,-413000.0,-729000.0,826000.0,-687000.0,-480000.0,-1965000.0,-1845241.0,-4727033.0,-1199503.0,-1033524.0,-1869016.0
Acquisitions and disposals,0.0,0.0,75000.0,150000.0,0.0,0.0,0.0,0.0,-790513.0,-200000.0,0.0
Investment purchases and sales,-33000.0,-58000.0,-30000.0,-29000.0,-83000.0,-636000.0,-712415.0,-806365.0,-832908.0,-1055791.0,-67089.0
Investing Cash flow,-446000.0,-787000.0,871000.0,-566000.0,-563000.0,-2601000.0,-2557656.0,-5533398.0,-2822924.0,-2289315.0,-1936105.0
Issuance (repayment) of debt,224000.0,-731000.0,-2000.0,-703000.0,-1239000.0,-5122000.0,-6380632.0,11480092.0,-149525.0,-309997.0,-1310697.0
Issuance (buybacks) of shares,0.0,0.0,0.0,0.0,0.0,-173000.0,0.0,-363050.0,-1335960.0,0.0,-1832123.0
Dividend payments,-1726000.0,-1721000.0,-1720000.0,-2066000.0,-2066000.0,-2054000.0,-2037323.0,-2046657.0,-1814839.0,-1684482.0,-1546359.0
Financing Cash Flow,-1801000.0,-2906000.0,-1730000.0,-3114000.0,-3842000.0,-8014000.0,-9950867.0,7988123.0,-4057705.0,-2612023.0,-5245748.0
Effect of forex changes on cash,75000.0,76000.0,-228000.0,-232000.0,-329000.0,-43000.0,-457711.0,-156509.0,52486.0,49908.0,-119538.0
Net cash flow / Change in cash,-154000.0,611000.0,3205000.0,1227000.0,1814000.0,-2555000.0,-1023110.0,1937928.0,-5817352.0,-2417691.0,2381092.0
Free Cash Flow,1605000.0,3499000.0,5118000.0,4452000.0,6068000.0,6138000.0,10097883.0,-5087321.0,-188712.0,1400215.0,7813467.0
Net Cash/Marketcap,0.325,0.2624,0.26,0.2482,0.1757,0.1322,0.0868,-0.0199,0.109,0.28,0.2735
