Date,2019-09-30,2018-09-30,2017-09-30,2016-09-30,2015-09-30,2014-09-30,2013-09-30,2012-09-30,2011-09-30,2010-09-30,2009-09-30
Revenue,1496475000.0,1202898000.0,1107709000.0,1070601000.0,1431045000.0,1398352000.0,1361407000.0,1404084000.0,1301584000.0,1198192000.0,1025924000.0
Revenue Growth,0.2441,0.0859,0.0347,-0.2519,0.0234,0.0271,-0.0304,0.0788,0.0863,0.1679,0.1643
Cost of Revenue,1065060000.0,835392000.0,779323000.0,766477000.0,1091326000.0,1082535000.0,1055313000.0,1060140000.0,983269000.0,941431000.0,796344000.0
Gross Profit,431415000.0,367506000.0,328386000.0,304124000.0,339719000.0,315817000.0,306094000.0,343944000.0,318315000.0,256761000.0,229580000.0
R&D Expenses,50132000.0,52398000.0,52652000.0,31976000.0,17992000.0,17959000.0,24445000.0,28722000.0,25260000.0,18976000.0,8173000.0
SG&A Expense,270064000.0,258644000.0,240196000.0,253163000.0,212518000.0,181672000.0,165230000.0,164189000.0,159791000.0,124306000.0,119108000.0
Operating Expenses,345178000.0,343124000.0,325758000.0,315773000.0,264332000.0,223327000.0,265359000.0,207739000.0,199732000.0,150128000.0,133713000.0
Operating Income,86237000.0,24382000.0,2628000.0,-11649000.0,75387000.0,92490000.0,40735000.0,136205000.0,118583000.0,106633000.0,95867000.0
Interest Expense,20453000.0,10424000.0,15027000.0,11199000.0,4400000.0,4084000.0,3427000.0,1602000.0,1541000.0,1755000.0,2031000.0
Earnings before Tax,60734000.0,19403000.0,3449000.0,-12622000.0,71882000.0,89322000.0,39588000.0,137759000.0,120163000.0,110105000.0,96161000.0
Income Tax Expense,11040000.0,7093000.0,14658000.0,-14357000.0,48997000.0,19831000.0,14502000.0,40332000.0,34119000.0,38011000.0,33016000.0
Net Income - Non-Controlling int,-9811000.0,-274000.0,0.0,0.0,29000.0,89000.0,183000.0,204000.0,310000.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,49694000.0,12310000.0,-11209000.0,1735000.0,22885000.0,69491000.0,25086000.0,97427000.0,86044000.0,72094000.0,63145000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,49694000.0,12310000.0,-11209000.0,1735000.0,22885000.0,69491000.0,25086000.0,97427000.0,86044000.0,72094000.0,63145000.0
EPS,1.63,0.45,-0.41,0.06,0.85,2.59,0.94,3.64,3.22,2.7,2.36
EPS Diluted,1.62,0.45,-0.41,0.06,0.85,2.59,0.94,3.64,3.22,2.7,2.36
Weighted Average Shs Out,31178486.0,27252411.0,27126974.0,26991636.0,26882875.0,26788525.0,26736307.0,26736307.0,26736307.0,26736406.0,26731987.0
Weighted Average Shs Out (Dil),30495000.0,27229000.0,27106000.0,26976000.0,26872000.0,26787000.0,26736000.0,26736000.0,26736000.0,26735000.0,26731000.0
Dividend per Share,0.27,0.27,0.27,0.27,0.27,0.24,0.24,0.24,0.28,0.18,0.18
Gross Margin,0.2883,0.3055,0.2965,0.2841,0.2374,0.2258,0.2248,0.245,0.2446,0.2143,0.2238
EBITDA Margin,0.098,0.064,0.06,0.036,0.08,0.089,0.05,0.116,0.111,0.105,0.111
EBIT Margin,0.0543,0.0248,0.0167,-0.0013,0.0533,0.0668,0.0316,0.0993,0.0935,0.0934,0.0957
Profit Margin,0.033,0.01,-0.01,0.002,0.016,0.05,0.018,0.069,0.066,0.06,0.062
Free Cash Flow margin,-0.0241,-0.0106,-0.011,0.0117,0.0472,0.0702,-0.0164,-0.0491,0.0925,0.0902,0.1672
EBITDA,145929000.0,76427000.0,66521000.0,38900000.0,113944000.0,123846000.0,68374000.0,162218000.0,144045000.0,126329000.0,113778000.0
EBIT,81187000.0,29827000.0,18476000.0,-1423000.0,76282000.0,93406000.0,43015000.0,139361000.0,121704000.0,111860000.0,98192000.0
Consolidated Income,39883000.0,12036000.0,-11209000.0,1735000.0,22914000.0,69580000.0,25269000.0,97631000.0,86354000.0,72094000.0,63145000.0
Earnings Before Tax Margin,0.0406,0.0161,0.0031,-0.0118,0.0502,0.0639,0.0291,0.0981,0.0923,0.0919,0.0937
Net Profit Margin,0.0332,0.0102,-0.0101,0.0016,0.016,0.0497,0.0184,0.0694,0.0661,0.0602,0.0615
