Date,2018-09-30,2017-09-30,2016-09-30,2015-09-30,2014-09-30,2013-09-30,2012-09-30,2011-09-30,2010-09-30,2009-09-30
Cash and cash equivalents,3213000.0,2785000.0,2528000.0,5932000.0,168000.0,361000.0,364000.0,314000.0,945000.0,2810000.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,3213000.0,2785000.0,2528000.0,5932000.0,168000.0,361000.0,364000.0,314000.0,945000.0,2810000.0
Receivables,20755000.0,23178000.0,11569000.0,6156000.0,4907000.0,6697000.0,6164000.0,6604000.0,1419000.0,1038000.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,26234000.0,28977000.0,15597000.0,13030000.0,6725000.0,7712000.0,7382000.0,7108000.0,2580000.0,570000.0
Property, Plant & Equipment Net,891000.0,914000.0,611000.0,706000.0,453000.0,530000.0,507000.0,409000.0,383000.0,570000.0
Goodwill and Intangible Assets,106060000.0,111642000.0,29684000.0,13116000.0,2666000.0,2990000.0,3310000.0,3979000.0,431000.0,0.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current assets,107367000.0,112838000.0,30329000.0,13844000.0,3119000.0,3520000.0,3817000.0,4388000.0,814000.0,575000.0
Total assets,133601000.0,141815000.0,45926000.0,26874000.0,9844000.0,11232000.0,11199000.0,11496000.0,3394000.0,4667000.0
Payables,7735000.0,3243000.0,2224000.0,825000.0,910000.0,1015000.0,173000.0,485000.0,107000.0,348000.0
Short-term debt,2437000.0,4658000.0,8358000.0,2850000.0,2746000.0,3734000.0,2404000.0,1938000.0,0.0,0.0
Total current liabilities,13119000.0,19485000.0,16194000.0,7394000.0,7634000.0,8493000.0,6841000.0,6121000.0,1371000.0,1488000.0
Long-term debt,69863000.0,67607000.0,4981000.0,0.0,132000.0,0.0,0.0,0.0,431000.0,575000.0
Total debt,72300000.0,72265000.0,13339000.0,2850000.0,2878000.0,3734000.0,2404000.0,1938000.0,431000.0,575000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,146000.0,958000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,99380000.0,98267000.0,5199000.0,243000.0,145000.0,126000.0,253000.0,681000.0,431000.0,575000.0
Total liabilities,112499000.0,117752000.0,21393000.0,7637000.0,7779000.0,8619000.0,7094000.0,6802000.0,1802000.0,2063000.0
Other comprehensive income,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Retained earnings (deficit),-23018000.0,-15454000.0,-13082000.0,-14255000.0,-9593000.0,-8238000.0,-6348000.0,-5337000.0,-5695000.0,-4139000.0
Total shareholders equity,21102000.0,24063000.0,24533000.0,19237000.0,2065000.0,2613000.0,4105000.0,4694000.0,1592000.0,2604000.0
Investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Debt,69087000.0,69480000.0,10811000.0,-3082000.0,2710000.0,3373000.0,2040000.0,1624000.0,-514000.0,-2235000.0
Other Assets,2266000.0,3014000.0,1500000.0,942000.0,1650000.0,654000.0,854000.0,190000.0,216000.0,249000.0
Other Liabilities,2947000.0,11584000.0,5612000.0,3719000.0,3978000.0,3744000.0,4264000.0,3698000.0,1264000.0,1140000.0
