Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,13322000.0,13016000.0,12951000.0,10956000.0,10155000.0,7762000.0,7262000.0,6912000.0,9867000.0,8644000.0
Stock-based compensation,3936000.0,3644000.0,4378000.0,4086000.0,3521000.0,4305000.0,4364000.0,3244000.0,3782000.0,3133000.0
Operating Cash Flow,147773000.0,136904000.0,109510000.0,124543000.0,87811000.0,119298000.0,88854000.0,83765000.0,89437000.0,54684000.0
Capital Expenditure,7402000.0,6691000.0,3308000.0,8193000.0,9003000.0,5766000.0,6994000.0,9954000.0,6510000.0,-6378000.0
Acquisitions and disposals,-7884000.0,-4000000.0,-2000000.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
Investment purchases and sales,228313000.0,290613000.0,307588000.0,272505000.0,236061000.0,364050000.0,558338000.0,511053000.0,511394000.0,-23124000.0
Investing Cash flow,-417619000.0,-305193000.0,-489663000.0,-504004000.0,-143741000.0,-183754000.0,-126850000.0,-175498000.0,58494000.0,-28448000.0
Issuance (repayment) of debt,-40145000.0,-40218000.0,-50240000.0,-498000.0,-315831000.0,-163595000.0,-3354000.0,-2146000.0,-184824000.0,-128026000.0
Issuance (buybacks) of shares,0.0,0.0,-17193000.0,-26797000.0,-72000.0,-12459000.0,-15490000.0,-30502000.0,-168792000.0,36129000.0
Dividend payments,-43269000.0,-40104000.0,-38880000.0,-38149000.0,-36905000.0,-33518000.0,-26712000.0,-27063000.0,-27577000.0,-27119000.0
Financing Cash Flow,291137000.0,178772000.0,529334000.0,373122000.0,43640000.0,59714000.0,72283000.0,52322000.0,-166300000.0,50529000.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,21291000.0,10483000.0,149181000.0,140297000.0,-12290000.0,-4742000.0,34287000.0,-39411000.0,-18369000.0,76765000.0
Free Cash Flow,140371000.0,130213000.0,106202000.0,116350000.0,78808000.0,113532000.0,81860000.0,73811000.0,82927000.0,48306000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015
