Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,1038836.0,944012.0,998189.0,1273823.0,938709.0,831084.0,842050.0,588278.0,394033.0,356263.0
Stock-based compensation,0.0,355200.0,96000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Operating Cash Flow,-343970.0,-908229.0,159832.0,-2473729.0,-995080.0,892708.0,2976929.0,2488573.0,3359998.0,2929898.0
Capital Expenditure,0.0,0.0,191375.0,204472.0,218744.0,96038.0,63604.0,38682.0,-4877358.0,-3759272.0
Acquisitions and disposals,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
Investment purchases and sales,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Investing Cash flow,47908.0,13282.0,-407505.0,1588438.0,-341634.0,-921993.0,-3250440.0,-3161644.0,-4877358.0,-3759272.0
Issuance (repayment) of debt,-6047190.0,-5919775.0,-7872937.0,-6385203.0,-4554171.0,-4118312.0,-6724853.0,-0.0,1186138.0,-1218445.0
Issuance (buybacks) of shares,482140.0,-282154.0,-124637.0,-434571.0,-1304130.0,-1020760.0,-3071367.0,-2317456.0,900000.0,0.0
Dividend payments,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
Financing Cash Flow,211264.0,1052464.0,-45160.0,48251.0,1626490.0,-2093199.0,1013666.0,2087582.0,2086138.0,-1218445.0
Effect of forex changes on cash,47908.0,13282.0,-17101.0,-32519.0,-6406.0,71877.0,13756.0,79228.0,27610.0,22377.0
Net cash flow / Change in cash,-84798.0,157517.0,-309934.0,-869559.0,283370.0,-2050607.0,753911.0,1493739.0,596388.0,-2025442.0
Free Cash Flow,-343970.0,-908229.0,-31543.0,-2678201.0,-1213824.0,796670.0,2913325.0,2449891.0,-1517360.0,-829374.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.079,-0.0159
