date,,2020-12-31_FY,2019-12-31_FY,2018-12-31_FY,2017-12-31_FY,2016-12-31_FY
,revenue,1869750000.0,1858745000.0,1993857000.0,1925007000.0,1766166000.0
,costOfRevenue,1486137000.0,1519031000.0,1652354000.0,1586742000.0,1427621000.0
,grossProfit,383613000.0,339714000.0,341503000.0,338265000.0,338545000.0
,grossProfitRatio,0.205168070597673,0.182765252899134,0.171277579084157,0.175721438935027,0.191683567682766
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COST And EXPENSES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ResearchAndDevelopmentExpenses,57986000.0,55037000.0,54263000.0,53867000.0,56086000.0
,GeneralAndAdministrativeExpenses,87362000.0,82577000.0,79243000.0,76041000.0,75185000.0
,SellingAndMarketingExpenses,55543000.0,56956000.0,56319000.0,54271000.0,57212000.0
,otherExpenses,0.0,0.0,0.0,0.0,0.0
,operatingExpenses,210879000.0,210404000.0,187496000.0,189036000.0,205288000.0
,costAndExpenses,1697016000.0,1729435000.0,1839850000.0,1775778000.0,1632909000.0
,interestExpense,7580000.0,11649000.0,12600000.0,13519000.0,14452000.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,depreciationAndAmortization,81860000.0,78701000.0,81115000.0,79022000.0,74967000.0
,EBITDA,259621000.0,216277000.0,233650000.0,231809000.0,203228000.0
,EBITDARatio,0.138853322636716,0.116356466325397,0.117184933523317,0.120419821849998,0.115067326627282
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,172734000.0,129310000.0,154007000.0,149229000.0,133257000.0
,operatingIncomeRatio,0.092383473726434,0.0695684453757777,0.0772407449481081,0.0775212765460074,0.0754498727752657
,totalOtherIncomeExpensesNet,1667000.0,3411000.0,14084000.0,9992000.0,19441000.0
,incomeBeforeTax,171067000.0,125899000.0,139923000.0,139237000.0,113816000.0
,incomeBeforeTaxRatio,0.0914919106832464,0.0677333362026529,0.0701770488054058,0.0723306460703779,0.0644424136802543
,incomeTaxExpense,43411000.0,22798000.0,27173000.0,47690000.0,27618000.0
,netIncome,126770000.0,103129000.0,112762000.0,91578000.0,86191000.0
,netIncomeRatio,0.0678005080893168,0.05548313512612,0.0565547077849615,0.047572814020936,0.0488011885632494
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,5.4988288366444,4.47,4.9,3.99,3.78
,EPSDiluted,5.4988288366444,4.42,4.83,3.92,3.73
,weightedAverageShsOut,22949000.0,23054000.0,23022000.0,22946000.0,22793000.0
,weightedAverageShsOutDil,23256000.0,23316000.0,23325000.0,23377000.0,23094000.0
