date,,2020-12-31_FY,2019-12-31_FY,2018-12-31_FY,2017-12-31_FY,2016-12-31_FY
,revenue,189362000.0,174970000.0,156703000.0,143350000.0,123324000.0
,costOfRevenue,7426000.0,0.0,0.0,0.0,0.0
,grossProfit,181936000.0,0.0,0.0,0.0,0.0
,grossProfitRatio,0.960784106631742,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COST And EXPENSES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ResearchAndDevelopmentExpenses,0.0,0.0,0.0,0.0,0.0
,GeneralAndAdministrativeExpenses,80923000.0,71767000.0,66322000.0,57320000.0,50737000.0
,SellingAndMarketingExpenses,1631000.0,1363000.0,1340000.0,1108000.0,824000.0
,otherExpenses,0.0,0.0,0.0,0.0,0.0
,operatingExpenses,124959000.0,169000000.0,146000000.0,119000000.0,103000000.0
,costAndExpenses,132385000.0,0.0,0.0,0.0,0.0
,interestExpense,38148000.0,60396000.0,44523000.0,27586000.0,20613000.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,depreciationAndAmortization,1287000.0,1043000.0,1187000.0,321000.0,123000.0
,EBITDA,71438000.0,127561000.0,103430000.0,82214000.0,63477000.0
,EBITDARatio,0.37725626049577,0.729044979139281,0.660038416622528,0.573519358214161,0.514717329960105
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,33365000.0,0.0,0.0,0.0,0.0
,operatingIncomeRatio,0.176196913847551,0.0,0.0,0.0,0.0
,totalOtherIncomeExpensesNet,1362000.0,0.0,0.0,0.0,0.0
,incomeBeforeTax,32003000.0,66122000.0,57720000.0,54307000.0,42741000.0
,incomeBeforeTaxRatio,0.169004340892048,0.377904783677202,0.368340108357849,0.378841995116847,0.346574875936557
,incomeTaxExpense,5811000.0,18688000.0,13550000.0,17810000.0,16264000.0
,netIncome,26192000.0,47434000.0,44170000.0,36497000.0,26477000.0
,netIncomeRatio,0.138317085793348,0.271097902497571,0.281870800176129,0.254600627833973,0.21469462553923
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,1.35929091846071,2.46169079971996,2.33,2.06,1.62
,EPSDiluted,1.35929091846071,2.44360956482999,2.31,2.03,1.6
,weightedAverageShsOut,18843165.0,19268870.0,18965305.0,17659625.0,16318868.0
,weightedAverageShsOutDil,19118248.0,19411448.0,19148645.0,17943685.0,16514998.0
