Date,2018-10-31,2017-10-31,2016-10-31,2015-10-31,2014-10-31,2013-10-31,2012-10-31,2011-10-31,2010-10-31,2009-10-31
Depreciation & Amortization,1817597.0,1675519.0,2054977.0,2076486.0,2022648.0,2051433.0,2181100.0,2688150.0,2955834.0,3081120.0
Stock-based compensation,2224620.0,787100.0,800520.0,1078044.0,923397.0,929547.0,1436972.0,740539.0,942711.0,920223.0
Operating Cash Flow,3206248.0,-687071.0,3155480.0,1202348.0,4384318.0,3475537.0,1984609.0,2351384.0,1150312.0,2766561.0
Capital Expenditure,-734395.0,-583867.0,-676283.0,-3244293.0,-2958684.0,-3143544.0,-1551323.0,-1488124.0,-532731.0,-674853.0
Acquisitions and disposals,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-643371.0
Investment purchases and sales,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-142364.0
Investing Cash flow,-734395.0,-583867.0,-676283.0,-3244293.0,-2958684.0,-3143544.0,-1551323.0,-1488124.0,-532731.0,-1460588.0
Issuance (repayment) of debt,-3013551.0,406839.0,-1418807.0,3229988.0,-258651.0,1166074.0,787515.0,-1085999.0,502438.0,-2696586.0
Issuance (buybacks) of shares,-1557.0,-18122.0,-40150.0,-379675.0,-195206.0,-543420.0,-1176661.0,-846287.0,-425345.0,-454699.0
Dividend payments,0.0,0.0,-141311.0,-555566.0,-539965.0,-479128.0,-357060.0,-251953.0,0.0,0.0
Financing Cash Flow,-3185609.0,283043.0,-1683205.0,2035510.0,-1086430.0,-172728.0,-933761.0,-2293805.0,-43857.0,-3267759.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,-713756.0,-987895.0,795992.0,-6435.0,339204.0,159265.0,-500475.0,-1430545.0,573724.0,-1961786.0
Free Cash Flow,2471853.0,-1270938.0,2479197.0,-2041945.0,1425634.0,331993.0,433286.0,863260.0,617581.0,2091708.0
Net Cash/Marketcap,-0.2529,-0.6389,-0.5065,-0.5449,-0.2812,-0.3764,-0.3125,-0.3145,-0.3215,-0.3353
